"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"10001","2","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",19.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"10001","5","1023","73","0","2020","A","",357,1660,130415908,30158370,389805,1511,78548,"",0.87,0.43,0.41,0.55,0.43,0.95,0.95,"",11,3.2,-291,-14.9,-8691018,-6.2,-5723222,-16.0,-55712,-12.5,140,10.2,7245,10.2
"10003","1","1023","73","0","2020","A","",3,28,3776013,0,0,2617,136073,"",1.88,1.17,1.16,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,248341,7.0,0,0.0,0,0.0,194,8.0,10085,8.0
"10003","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"10003","5","1023","73","0","2020","A","",1902,41642,4459353003,761872973,8596312,2059,107089,"",0.97,2.56,2.36,2.65,2.33,0.92,0.92,"",39,2.1,-625,-1.5,167282344,3.9,-52147503,-6.4,1202084,16.3,106,5.4,5542,5.5
"10005","5","1023","73","0","2020","A","",677,3309,212292552,55427663,676273,1234,64166,"",0.96,0.71,0.60,0.65,0.66,0.84,0.84,"",49,7.8,62,1.9,25688364,13.8,1366881,2.5,48908,7.8,129,11.7,6693,11.6
"10999","1","1023","73","0","2020","A","",1,1,113328,0,0,2179,113328,"",11.64,1.71,1.13,0.00,0.00,0.66,0.66,"",0,0.0,0,0.0,1895,1.7,0,0.0,0,0.0,36,1.7,1895,1.7
"10999","5","1023","73","0","2020","A","",70,780,86391828,15160280,174163,2131,110818,"",0.67,1.96,1.49,1.47,1.17,0.76,0.76,"",0,0.0,82,11.7,11909927,16.0,300072,2.0,50667,41.0,78,3.8,4072,3.8
"11000","1","1023","53","0","2020","A","",5,2802,471117908,0,0,3234,168161,"",1.59,44.38,35.70,0.00,0.00,0.80,0.80,"",-1,-16.7,49,1.8,25726540,5.8,0,0.0,0,0.0,122,3.9,6362,3.9
"11000","5","1023","53","0","2020","A","",2568,26923,4218429940,298699857,6396661,3013,156687,"",0.67,0.63,0.55,0.79,0.78,0.88,0.88,"",124,5.1,-658,-2.4,20675880,0.5,-25954649,-8.0,-614541,-8.8,86,2.9,4490,3.0
"11001","1","1023","73","0","2020","A","",5,2802,471117908,0,0,3234,168161,"",1.60,44.39,35.70,0.00,0.00,0.80,0.80,"",-1,-16.7,49,1.8,25726540,5.8,0,0.0,0,0.0,122,3.9,6362,3.9
"11001","5","1023","73","0","2020","A","",2567,26920,4218359276,298673412,6396238,3013,156698,"",0.67,0.63,0.55,0.79,0.78,0.88,0.88,"",124,5.1,-658,-2.4,20709220,0.5,-25952272,-8.0,-614503,-8.8,86,2.9,4488,2.9
"11999","5","1023","73","0","2020","A","N",2,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","1","1023","53","0","2020","A","",16,159,17461039,0,0,2113,109875,"",0.29,0.22,0.22,0.00,0.00,1.01,1.01,"",0,0.0,-5,-3.0,59359,0.3,0,0.0,0,0.0,71,3.5,3713,3.5
"12000","2","1023","53","0","2020","A","N",3,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","3","1023","53","0","2020","A","",74,1948,99579214,10586468,13410,983,51117,"",0.54,0.73,0.71,0.67,0.20,0.97,0.97,"",1,1.4,2,0.1,5928475,6.3,836425,8.6,-4477,-25.0,57,6.2,2984,6.2
"12000","5","1023","53","0","2020","A","",80956,586706,49463239122,5219846826,30280372,1621,84307,"",1.21,1.18,1.07,1.05,1.13,0.91,0.91,"",4308,5.6,747,0.1,4329549244,9.6,-6974615,-0.1,-5669216,-15.8,140,9.5,7282,9.5
"12001","1","1023","73","0","2020","A","",2,34,3340996,0,0,1894,98506,"",3.60,3.04,2.87,0.00,0.00,0.95,0.95,"",0,0.0,1,3.0,235296,7.6,0,0.0,0,0.0,75,4.1,3916,4.1
"12001","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12001","5","1023","73","0","2020","A","",694,5848,355222593,48867441,216270,1168,60742,"",1.02,0.77,0.53,0.90,0.91,0.68,0.68,"",10,1.5,-506,-8.0,-3580231,-1.0,-3638155,-6.9,-89399,-29.2,82,7.6,4275,7.6
"12003","5","1023","73","0","2020","A","",33,141,6496311,887921,3175,884,45992,"",0.79,0.31,0.24,0.24,0.26,0.76,0.76,"",4,13.8,-6,-4.1,686518,11.8,-28671,-3.1,395,14.2,124,16.3,6470,16.4
"12005","3","1023","73","0","2020","A","N",2,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12005","5","1023","73","0","2020","A","",615,4269,268117221,37036692,189226,1208,62809,"",1.16,1.00,0.82,0.88,0.82,0.82,0.82,"",26,4.4,183,4.5,37927998,16.5,974084,2.7,-26711,-12.4,125,11.5,6476,11.5
"12007","5","1023","73","0","2020","A","",38,184,6990348,1248640,5308,732,38060,"",0.79,0.50,0.28,0.41,0.38,0.57,0.57,"",1,2.7,11,6.4,589390,9.2,-213609,-14.6,-4638,-46.6,19,2.7,1007,2.7
"12009","3","1023","73","0","2020","A","N",3,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12009","5","1023","73","0","2020","A","",1681,8078,510876734,65677698,309581,1216,63246,"",1.11,0.64,0.43,0.55,0.47,0.68,0.68,"",85,5.3,83,1.0,44783722,9.6,-111542,-0.2,-69865,-18.4,95,8.5,4947,8.5
"12011","1","1023","73","0","2020","A","",1,29,4144064,0,0,2756,143311,"",0.18,0.43,0.54,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,55482,1.4,0,0.0,0,0.0,37,1.4,1919,1.4
"12011","3","1023","73","0","2020","A","",9,279,14023260,867059,1070,968,50323,"",0.66,1.15,1.04,0.59,0.16,0.91,0.90,"",0,0.0,14,5.3,967397,7.4,32754,3.9,54,5.3,22,2.3,1117,2.3
"12011","5","1023","73","0","2020","A","",8214,58807,4756920220,539194415,3332319,1556,80891,"",1.23,1.30,1.07,1.16,1.25,0.82,0.82,"",452,5.8,-1324,-2.2,263443086,5.9,-5821851,-1.1,-812370,-19.6,119,8.3,6163,8.2
"12013","5","1023","73","0","2020","A","",13,52,2289741,409298,1036,841,43753,"",0.57,0.30,0.23,0.30,0.10,0.75,0.75,"",0,0.0,-7,-11.9,-119871,-5.0,-21553,-5.0,-585,-36.1,59,7.5,3084,7.6
"12015","5","1023","73","0","2020","A","",563,2097,115669672,17435893,92503,1061,55164,"",1.25,0.75,0.57,0.63,0.84,0.76,0.76,"",25,4.6,-82,-3.8,6247520,5.7,-608318,-3.4,-45405,-32.9,95,9.8,4940,9.8
"12017","5","1023","73","0","2020","A","",326,1180,63739120,9756313,36413,1039,54009,"",1.12,0.64,0.52,0.55,0.54,0.80,0.80,"",5,1.6,-7,-0.6,4330924,7.3,-73142,-0.7,-17231,-32.1,77,8.0,3971,7.9
"12019","5","1023","73","0","2020","A","",451,2036,112319904,16764740,113540,1061,55174,"",1.06,0.67,0.51,0.58,0.92,0.77,0.77,"",29,6.9,193,10.5,16649973,17.4,2207822,15.2,27560,32.1,63,6.3,3276,6.3
"12021","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12021","5","1023","73","0","2020","A","",2140,8268,891358099,82951238,463695,2073,107813,"",1.52,0.97,1.15,0.90,1.05,1.18,1.18,"",139,6.9,-134,-1.6,114688541,14.8,3840759,4.9,-57339,-11.0,295,16.6,15377,16.6
"12023","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12023","5","1023","73","0","2020","A","",123,634,41817133,5950949,31100,1268,65923,"",0.82,0.44,0.43,0.45,0.47,0.96,0.96,"",5,4.2,-10,-1.6,6982617,20.0,805569,15.7,-203,-0.6,228,21.9,11839,21.9
"12027","5","1023","73","0","2020","A","",36,183,8605466,1443545,2454,903,46960,"",0.58,0.33,0.23,0.25,0.10,0.69,0.69,"",4,12.5,-6,-3.2,628236,7.9,57829,4.2,149,6.5,93,11.5,4845,11.5
"12029","5","1023","73","0","2020","A","N",7,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12031","5","1023","73","0","2020","A","",3277,55022,4512849905,435527214,1844920,1577,82019,"",1.16,1.83,1.53,1.47,1.24,0.84,0.84,"",72,2.2,335,0.6,332677033,8.0,-13503768,-3.0,-1174512,-38.9,107,7.3,5581,7.3
"12033","1","1023","73","0","2020","A","",1,2,322292,0,0,2755,143241,"",1.57,0.17,0.29,0.00,0.00,1.50,1.50,"",0,0.0,-1,-33.3,-47654,-12.9,0,0.0,0,0.0,384,16.2,19926,16.2
"12033","5","1023","73","0","2020","A","",867,12960,874293641,99737334,397068,1297,67464,"",1.12,1.63,1.35,1.45,1.17,0.83,0.83,"",26,3.1,536,4.3,126112267,16.9,-757385,-0.8,-63036,-13.7,139,12.0,7244,12.0
"12035","5","1023","73","0","2020","A","",317,895,44917827,7070775,37935,965,50164,"",1.25,0.64,0.50,0.55,0.63,0.78,0.78,"",30,10.5,7,0.8,2076920,4.8,67501,1.0,-8036,-17.5,37,4.0,1911,4.0
"12037","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",14.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12037","5","1023","73","0","2020","A","",37,198,7586569,1599799,8607,738,38397,"",1.12,1.01,0.67,0.98,0.97,0.66,0.66,"",1,2.8,-13,-6.2,293044,4.0,-85943,-5.1,-7824,-47.6,73,11.0,3803,11.0
"12039","5","1023","73","0","2020","A","",43,147,5556943,1138680,5607,729,37910,"",0.54,0.16,0.09,0.14,0.13,0.59,0.59,"",1,2.4,-27,-15.5,-711855,-11.4,-282797,-19.9,-4255,-43.1,37,5.3,1917,5.3
"12041","5","1023","73","0","2020","A","",22,76,3181290,511469,4756,806,41905,"",0.68,0.35,0.21,0.30,0.66,0.60,0.60,"",1,4.8,6,8.6,486104,18.0,-10910,-2.1,-326,-6.4,65,8.8,3356,8.7
"12043","5","1023","73","0","2020","A","",15,36,1519353,272277,1841,821,42698,"",0.87,0.31,0.17,0.27,0.17,0.55,0.55,"N",2,15.4,0,0,0,0,0,0,0,0,0,0,0,0
"12045","5","1023","73","0","2020","A","",49,243,10365464,2090809,16297,821,42671,"",1.18,1.07,0.65,1.11,1.36,0.60,0.60,"",6,14.0,24,11.0,1777246,20.7,316841,17.9,-5957,-26.8,65,8.6,3366,8.6
"12047","5","1023","73","0","2020","A","",10,34,1122750,243847,3337,633,32941,"",0.49,0.20,0.08,0.20,0.72,0.39,0.39,"",-1,-9.1,-15,-30.6,-526797,-31.9,-247390,-50.4,-6849,-67.2,-11,-1.7,-552,-1.6
"12049","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",9.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12049","5","1023","73","0","2020","A","",39,286,14368486,2320494,8700,968,50327,"",0.75,0.72,0.57,0.68,0.41,0.80,0.80,"",2,5.4,3,1.1,491882,3.5,51857,2.3,2494,40.2,24,2.5,1264,2.6
"12051","5","1023","73","0","2020","A","",60,308,14173304,2240575,10945,886,46080,"",0.71,0.45,0.29,0.34,0.14,0.65,0.65,"",4,7.1,3,1.0,1500839,11.8,14819,0.7,-5122,-31.9,88,11.0,4588,11.1
"12053","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12053","5","1023","73","0","2020","A","",381,1338,72913080,10920687,63048,1048,54497,"",1.05,0.52,0.42,0.41,0.60,0.80,0.80,"",18,5.0,37,2.8,7581169,11.6,612502,5.9,-7553,-10.7,83,8.6,4296,8.6
"12055","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12055","5","1023","73","0","2020","A","",210,847,37904643,6848230,42388,860,44743,"",0.97,0.55,0.39,0.52,0.64,0.71,0.71,"",1,0.5,-49,-5.5,-191083,-0.5,-206376,-2.9,-4022,-8.7,42,5.1,2206,5.2
"12057","1","1023","73","0","2020","A","",1,29,3974149,0,0,2628,136647,"",0.29,0.49,0.56,0.00,0.00,1.15,1.15,"",0,0.0,-4,-12.1,-493963,-11.1,0,0.0,0,0.0,24,0.9,1250,0.9
"12057","2","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","3","1023","73","0","2020","A","N",4,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","1023","73","0","2020","A","",5539,75103,6412502646,646293446,3270471,1642,85383,"",1.30,1.86,1.57,1.59,1.54,0.84,0.84,"",304,5.8,579,0.8,549367292,9.4,-22948186,-3.4,-451751,-12.1,129,8.5,6708,8.5
"12059","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",14.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12059","5","1023","73","0","2020","A","",20,100,3480491,649004,3680,667,34660,"",0.59,0.50,0.31,0.53,0.70,0.62,0.62,"",-1,-4.8,0,0.0,58494,1.7,-83892,-11.4,-734,-16.6,11,1.7,554,1.6
"12061","5","1023","73","0","2020","A","",588,2629,218932690,23543581,134255,1601,83263,"",1.23,0.88,0.93,0.80,0.80,1.06,1.06,"",34,6.1,8,0.3,13657053,6.7,-1316363,-5.3,7101,5.6,95,6.3,4953,6.3
"12063","1","1023","73","0","2020","A","",1,7,487268,0,0,1339,69610,"",13.65,5.53,5.07,0.00,0.00,0.92,0.92,"",0,0.0,-1,-12.5,-11716,-2.3,0,0.0,0,0.0,114,9.3,5910,9.3
"12063","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",5.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12063","5","1023","73","0","2020","A","",77,371,16543710,2927202,11427,859,44642,"",0.86,0.43,0.30,0.48,0.44,0.69,0.69,"",-1,-1.3,-1,-0.3,252901,1.6,-35387,-1.2,1444,14.5,17,2.0,859,2.0
"12065","5","1023","73","0","2020","A","",18,132,5114854,1283885,24364,745,38724,"",0.61,0.88,0.57,0.99,2.38,0.65,0.65,"",0,0.0,2,1.5,273033,5.6,9930,0.8,15107,163.2,28,3.9,1431,3.8
"12067","5","1023","73","0","2020","A","",7,44,1753126,259641,6810,769,39995,"",0.57,0.55,0.36,0.52,2.77,0.67,0.67,"",1,16.7,5,12.8,252077,16.8,-56426,-17.9,816,13.6,21,2.8,1091,2.8
"12069","5","1023","73","0","2020","A","",964,3866,213649643,31147980,162245,1063,55261,"",1.17,0.66,0.52,0.56,0.56,0.79,0.79,"",55,6.1,-2,-0.1,27876117,15.0,224750,0.7,-27326,-14.4,139,15.0,7226,15.0
"12071","1","1023","73","0","2020","A","",1,3,246455,0,0,1580,82152,"",0.56,0.13,0.11,0.00,0.00,0.84,0.85,"",0,0.0,0,0.0,-45238,-15.5,0,0.0,0,0.0,-62,-3.8,-3222,-3.8
"12071","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12071","5","1023","73","0","2020","A","",3038,12906,913693473,117788481,809109,1361,70796,"",1.39,0.85,0.72,0.78,1.04,0.85,0.85,"",182,6.4,-443,-3.3,40839625,4.7,-3661381,-3.0,-19992,-2.4,104,8.3,5410,8.3
"12073","1","1023","73","0","2020","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-1,-100.0,-114848,-100.0,0,0.0,0,0.0,-2209,-100.0,-114848,-100.0
"12073","2","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",9.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12073","3","1023","73","0","2020","A","N",2,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12073","5","1023","73","0","2020","A","",941,6543,412899767,57945389,372901,1214,63104,"",1.14,0.76,0.58,0.96,1.34,0.76,0.76,"",2,0.2,-339,-4.9,20392076,5.2,-2401499,-4.0,-88507,-19.2,117,10.7,6067,10.6
"12075","5","1023","73","0","2020","A","",71,272,14241467,2225976,9154,1006,52310,"",0.77,0.52,0.46,0.47,0.42,0.88,0.88,"",0,0.0,-22,-7.5,351368,2.5,-349263,-13.6,-807,-8.1,96,10.5,4984,10.5
"12077","5","1023","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12079","5","1023","73","0","2020","A","",25,114,5521439,953026,1956,935,48611,"",0.69,0.43,0.35,0.46,0.23,0.83,0.83,"",-1,-3.8,-15,-11.6,71089,1.3,-117297,-11.0,-1736,-47.0,124,15.3,6415,15.2
"12081","3","1023","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12081","5","1023","73","0","2020","A","",1353,5589,382679982,48044442,266751,1317,68473,"",1.25,0.76,0.66,0.61,0.71,0.86,0.86,"",59,4.6,178,3.3,46665297,13.9,727942,1.5,-21714,-7.5,123,10.3,6373,10.3
"12083","1","1023","73","0","2020","A","",1,12,865642,0,0,1387,72137,"",1.52,1.31,1.16,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,-2475,-0.3,0,0.0,0,0.0,-4,-0.3,-206,-0.3
"12083","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12083","5","1023","73","0","2020","A","",898,3647,197621798,29108130,154295,1042,54195,"",1.12,0.59,0.46,0.49,0.63,0.78,0.78,"",32,3.7,-109,-2.9,4442215,2.3,-1303396,-4.3,-32346,-17.3,53,5.4,2767,5.4
"12085","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12085","5","1023","73","0","2020","A","",708,2875,241396493,24612308,163809,1615,83966,"",1.17,0.72,0.77,0.62,0.79,1.07,1.07,"",30,4.4,121,4.4,28632564,13.5,-707554,-2.8,-9727,-5.6,129,8.7,6712,8.7
"12086","1","1023","73","0","2020","A","",1,4,508595,0,0,2445,127149,"",0.13,0.04,0.05,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,20370,4.2,0,0.0,0,0.0,98,4.2,5093,4.2
"12086","3","1023","73","0","2020","A","",7,337,18220834,133121,132,1040,54081,"",0.36,0.99,0.93,0.07,0.01,0.94,0.94,"",0,0.0,-8,-2.3,1335630,7.9,-71,-0.1,-1,-0.8,98,10.4,5103,10.4
"12086","5","1023","73","0","2020","A","",11600,74845,7406864473,722350549,4980402,1903,98962,"",1.21,1.18,1.15,1.14,1.30,0.97,0.97,"",614,5.6,-1494,-2.0,298303013,4.2,-16151395,-2.2,-1198035,-19.4,112,6.3,5844,6.3
"12087","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12087","5","1023","73","0","2020","A","",540,1980,119731360,18271149,83183,1163,60465,"",1.28,0.89,0.68,0.74,0.61,0.77,0.77,"",21,4.0,-92,-4.4,9712719,8.8,127870,0.7,-22818,-21.5,142,13.9,7354,13.8
"12089","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12089","5","1023","73","0","2020","A","",242,755,48806098,6076707,44991,1243,64630,"",1.12,0.56,0.48,0.47,0.72,0.86,0.86,"",20,9.0,55,7.9,11537883,31.0,368600,6.5,5166,13.0,219,21.4,11358,21.3
"12091","1","1023","73","0","2020","A","",1,9,734670,0,0,1514,78715,"",1.99,1.24,0.99,0.00,0.00,0.77,0.77,"",0,0.0,-1,-10.0,-33231,-4.3,0,0.0,0,0.0,85,5.9,4402,5.9
"12091","3","1023","73","0","2020","A","N",2,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12091","5","1023","73","0","2020","A","",814,4898,296460812,44851074,200558,1164,60524,"",1.32,0.99,0.69,0.98,1.02,0.69,0.69,"",21,2.6,-119,-2.4,31633864,11.9,606255,1.4,-33495,-14.3,149,14.7,7734,14.7
"12093","5","1023","73","0","2020","A","",62,281,12854389,2264457,11854,881,45813,"",0.65,0.43,0.29,0.36,0.39,0.68,0.68,"",-1,-1.6,-19,-6.3,190033,1.5,-159653,-6.6,-3966,-25.1,68,8.4,3540,8.4
"12095","3","1023","73","0","2020","A","",3,72,5516190,0,0,1473,76614,"",0.35,0.30,0.43,0.00,0.00,1.44,1.44,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","1023","73","0","2020","A","",5389,46252,3844512176,415571861,2326581,1598,83120,"",1.27,1.02,0.90,0.90,1.14,0.88,0.88,"",339,6.7,-1397,-2.9,232109393,6.4,-2262849,-0.5,-392413,-14.4,140,9.6,7307,9.6
"12097","5","1023","73","0","2020","A","",953,3841,189991510,33509175,231910,951,49469,"",1.31,0.71,0.51,0.64,0.81,0.72,0.72,"",76,8.7,-464,-10.8,-5276059,-2.7,-2812843,-7.7,-103157,-30.8,79,9.1,4113,9.1
"12099","1","1023","73","0","2020","A","",1,4,350887,0,0,1557,80974,"",0.22,0.08,0.06,0.00,0.00,0.67,0.67,"",0,0.0,-1,-20.0,5207,1.5,0,0.0,0,0.0,80,5.4,4156,5.4
"12099","3","1023","73","0","2020","A","",6,158,8057825,11872,13,982,51080,"",0.54,0.86,0.75,0.01,0.00,0.88,0.88,"",0,0.0,-15,-8.7,-229218,-2.8,-1624,-12.0,-2,-13.3,59,6.4,3086,6.4
"12099","5","1023","73","0","2020","A","",7284,41196,4567920558,402709732,2750100,2132,110883,"",1.33,1.20,1.30,1.10,1.27,1.07,1.08,"",367,5.3,229,0.6,533843473,13.2,15597271,4.0,-356939,-11.5,238,12.6,12410,12.6
"12101","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12101","5","1023","73","0","2020","A","",1196,4493,237703870,37564128,228400,1017,52902,"",1.11,0.64,0.46,0.57,0.62,0.72,0.72,"",67,5.9,123,2.8,21267689,9.8,599907,1.6,-35734,-13.5,65,6.8,3372,6.8
"12103","3","1023","73","0","2020","A","",3,135,6541105,0,0,932,48453,"",0.46,1.01,0.95,0.00,0.00,0.94,0.94,"",0,0.0,-5,-3.6,-143040,-2.1,0,0.0,0,0.0,13,1.4,681,1.4
"12103","5","1023","73","0","2020","A","",4229,32695,2541642548,273118681,1391334,1495,77738,"",1.32,1.32,1.12,1.13,1.13,0.85,0.85,"",127,3.1,486,1.5,238779742,10.4,2830482,1.0,-317533,-18.6,120,8.7,6240,8.7
"12105","1","1023","73","0","2020","A","",1,10,733964,0,0,1486,77259,"",0.92,0.50,0.40,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,-15557,-2.1,0,0.0,0,0.0,91,6.5,4725,6.5
"12105","3","1023","73","0","2020","A","",4,88,3735805,3075809,3076,821,42695,"",1.47,1.21,1.16,7.17,1.97,0.97,0.97,"",0,0.0,6,7.3,668041,21.8,622224,25.4,622,25.3,102,14.2,5283,14.1
"12105","5","1023","73","0","2020","A","",1540,13013,824623204,119300950,762911,1219,63368,"",1.16,0.96,0.78,0.87,1.19,0.81,0.81,"",98,6.8,639,5.2,128654383,18.5,16978607,16.6,296596,63.6,137,12.7,7123,12.7
"12107","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",3.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12107","5","1023","73","0","2020","A","",111,439,18746189,3020225,12842,822,42734,"",0.85,0.47,0.28,0.37,0.21,0.59,0.59,"",4,3.7,-16,-3.5,1044536,5.9,-356859,-10.6,-1871,-12.7,74,9.9,3844,9.9
"12109","5","1023","73","0","2020","A","",1041,4030,360552657,36462697,211647,1721,89478,"",1.38,0.88,0.96,0.82,0.95,1.09,1.10,"",70,7.2,74,1.9,46536147,14.8,2311994,6.8,-30957,-12.8,195,12.8,10109,12.7
"12111","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12111","5","1023","73","0","2020","A","",640,2764,149770449,22214673,121476,1042,54189,"",0.98,0.60,0.43,0.49,0.45,0.72,0.72,"",24,3.9,-135,-4.7,5708123,4.0,-962475,-4.2,-40349,-24.9,86,9.0,4491,9.0
"12113","5","1023","73","0","2020","A","",435,1623,87606036,16302807,81331,1038,53986,"",1.25,0.71,0.55,0.78,0.82,0.78,0.78,"",33,8.2,-347,-17.6,-11299456,-11.4,-442386,-2.6,-1129,-1.4,73,7.6,3789,7.5
"12115","3","1023","73","0","2020","A","",4,34,1975029,1852822,1852,1106,57525,"",1.27,0.66,0.78,5.77,1.62,1.18,1.18,"",0,0.0,1,3.0,105344,5.6,77137,4.3,-101,-5.2,25,2.3,1294,2.3
"12115","5","1023","73","0","2020","A","",2113,9145,750184932,80168134,436624,1578,82031,"",1.37,0.95,0.90,0.78,0.93,0.95,0.95,"",70,3.4,1,0.0,56911949,8.2,922103,1.2,-83363,-16.0,120,8.2,6211,8.2
"12117","5","1023","73","0","2020","A","",1887,18130,1322941792,141878763,795733,1403,72970,"",1.30,1.60,1.30,1.25,1.38,0.81,0.81,"",112,6.3,316,1.8,98189055,8.0,-8455688,-5.6,-179974,-18.4,81,6.1,4216,6.1
