"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"26125","1","1028","73","0","2022","A","",26,760,80470397,0,0,2036,105870,"",0.27,0.10,0.10,0.00,0.00,0.98,0.98,"",-4,-13.3,-85,-10.1,-5869115,-6.8,0,0.0,0,0.0,72,3.7,3733,3.7
"26125","2","1028","73","0","2022","A","",34,744,54335983,0,0,1404,73016,"",0.17,0.09,0.09,0.00,0.00,0.96,0.96,"",0,0.0,8,1.1,3270590,6.4,0,0.0,0,0.0,69,5.2,3594,5.2
"26125","3","1028","73","0","2022","A","",78,13280,799374130,5973880,126057,1158,60196,"",0.32,0.68,0.58,0.13,0.25,0.85,0.85,"",0,0.0,427,3.3,73772177,10.2,41787,0.7,51598,69.3,72,6.6,3744,6.6
"26127","1","1028","73","0","2022","A","",3,6,456102,0,0,1422,73962,"",2.31,0.09,0.11,0.00,0.00,1.17,1.17,"",0,0.0,-1,-14.3,-51885,-10.2,0,0.0,0,0.0,105,8.0,5469,8.0
"26127","2","1028","73","0","2022","A","N",7,0,0,0,0,0,0,"N",2.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26127","3","1028","73","0","2022","A","",21,487,21025942,49391,187,830,43174,"",6.40,2.86,2.99,0.14,0.04,1.04,1.04,"",0,0.0,-10,-2.0,-157588,-0.7,-14657,-22.9,1,0.5,10,1.2,523,1.2
"26129","1","1028","73","0","2022","A","",4,12,767274,0,0,1256,65300,"",2.99,0.18,0.20,0.00,0.00,1.11,1.11,"",0,0.0,1,9.1,30619,4.2,0,0.0,0,0.0,-52,-4.0,-2699,-4.0
"26129","2","1028","73","0","2022","A","",7,68,5514079,0,0,1571,81690,"",2.60,0.94,1.84,0.00,0.00,1.98,1.97,"",0,0.0,2,3.0,509170,10.2,0,0.0,0,0.0,113,7.8,5858,7.7
"26129","3","1028","73","0","2022","A","",19,298,9520535,2023132,35246,614,31939,"",5.62,1.77,1.47,6.36,10.28,0.83,0.83,"",1,5.6,-1,-0.3,846204,9.8,-3070,-0.2,-383,-1.1,57,10.2,2960,10.2
"26131","1","1028","73","0","2022","A","",2,17,1103664,0,0,1219,63368,"",4.84,1.25,1.56,0.00,0.00,1.21,1.21,"",0,0.0,1,6.2,72325,7.0,0,0.0,0,0.0,-8,-0.7,-426,-0.7
"26131","2","1028","73","0","2022","A","N",3,0,0,0,0,0,0,"N",3.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26131","3","1028","73","0","2022","A","",11,126,2754611,615794,9823,420,21862,"",10.53,3.60,2.29,11.36,19.16,0.64,0.64,"",0,0.0,4,3.3,50772,1.9,7399,1.2,2154,28.1,-5,-1.2,-240,-1.1
"26133","1","1028","73","0","2022","A","",1,0,0,0,0,0,0,"",0.95,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-1261,-100.0,0,0.0,0,0.0,0,0.0,0,0.0
"26133","2","1028","73","0","2022","A","",6,34,1570122,0,0,901,46869,"",2.84,0.40,0.34,0.00,0.00,0.87,0.87,"",0,0.0,1,3.0,97919,6.7,0,0.0,0,0.0,43,5.0,2257,5.1
"26133","3","1028","73","0","2022","A","",22,298,9748866,366002,4884,628,32678,"",8.31,1.49,0.98,0.91,1.09,0.65,0.65,"",0,0.0,14,4.9,960878,10.9,24205,7.1,4583,1522.6,34,5.7,1771,5.7
"26135","1","1028","73","0","2022","A","",3,31,2239421,0,0,1389,72239,"",6.51,2.03,2.68,0.00,0.00,1.32,1.32,"",0,0.0,0,0.0,311703,16.2,0,0.0,0,0.0,187,15.6,9718,15.5
"26135","2","1028","73","0","2022","A","N",5,0,0,0,0,0,0,"N",5.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26135","3","1028","73","0","2022","A","",6,95,3156653,56367,500,637,33112,"",5.15,2.41,2.23,0.76,0.45,0.92,0.92,"",0,0.0,-12,-11.2,191116,6.4,6460,12.9,465,1328.6,104,19.5,5418,19.6
"26137","1","1028","73","0","2022","A","",4,36,3307071,0,0,1775,92290,"",2.24,0.33,0.41,0.00,0.00,1.25,1.25,"",0,0.0,1,2.9,69845,2.2,0,0.0,0,0.0,-8,-0.4,-423,-0.5
"26137","2","1028","73","0","2022","A","",15,278,24157716,0,0,1671,86898,"",4.18,2.27,3.80,0.00,0.00,1.67,1.67,"",0,0.0,8,3.0,1971763,8.9,0,0.0,0,0.0,92,5.8,4778,5.8
"26137","3","1028","73","0","2022","A","",10,181,8576964,170623,4220,913,47496,"",2.22,0.64,0.63,0.30,0.66,0.98,0.98,"",1,11.1,-2,-1.1,330049,4.0,11195,7.0,246,6.2,46,5.3,2390,5.3
"26139","1","1028","73","0","2022","A","",7,36,3105128,0,0,1663,86454,"",0.47,0.03,0.03,0.00,0.00,1.05,1.05,"",0,0.0,-2,-5.3,117587,3.9,0,0.0,0,0.0,148,9.8,7662,9.7
"26139","2","1028","73","0","2022","A","",8,50,4404902,0,0,1689,87805,"",0.27,0.03,0.05,0.00,0.00,1.51,1.51,"",0,0.0,-1,-2.0,158339,3.7,0,0.0,0,0.0,93,5.8,4810,5.8
"26139","3","1028","73","0","2022","A","",26,2478,141617969,208945,4178,1099,57148,"",0.70,0.70,0.74,0.03,0.06,1.06,1.06,"",0,0.0,109,4.6,16014744,12.8,-4403,-2.1,124,3.1,79,7.7,4132,7.8
"26141","1","1028","73","0","2022","A","",4,28,1655300,0,0,1147,59650,"",5.07,1.00,0.91,0.00,0.00,0.92,0.92,"",0,0.0,0,0.0,125339,8.2,0,0.0,0,0.0,84,7.9,4350,7.9
"26141","2","1028","73","0","2022","A","N",5,0,0,0,0,0,0,"N",3.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26141","3","1028","73","0","2022","A","",14,264,9314120,1205845,45526,678,35281,"",7.02,3.64,3.03,8.67,20.77,0.83,0.83,"",0,0.0,7,2.7,677008,7.8,17052,1.4,6407,16.4,31,4.8,1663,4.9
"26143","1","1028","73","0","2022","A","",1,0,0,0,0,0,0,"",0.76,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-52339,-100.0,0,0.0,0,0.0,-1007,-100.0,-52339,-100.0
"26143","2","1028","73","0","2022","A","",9,155,8974155,0,0,1110,57743,"",3.40,2.39,3.37,0.00,0.00,1.41,1.41,"",0,0.0,3,2.0,709963,8.6,0,0.0,0,0.0,64,6.1,3343,6.1
"26143","3","1028","73","0","2022","A","",16,416,12089167,397486,7550,559,29084,"",4.81,2.77,2.11,1.38,2.12,0.76,0.76,"",0,0.0,8,2.0,770055,6.8,-6235,-1.5,740,10.9,26,4.9,1364,4.9
"26145","1","1028","73","0","2022","A","",13,115,8537539,0,0,1425,74078,"",1.44,0.14,0.13,0.00,0.00,0.92,0.92,"",0,0.0,6,5.5,669922,8.5,0,0.0,0,0.0,38,2.7,1953,2.7
"26145","2","1028","73","0","2022","A","",25,671,50386942,0,0,1445,75130,"",1.38,0.72,0.95,0.00,0.00,1.32,1.32,"",0,0.0,-1,-0.1,2797794,5.9,0,0.0,0,0.0,83,6.1,4322,6.1
"26145","3","1028","73","0","2022","A","",38,2035,102781414,977005,9666,971,50503,"",1.67,0.94,0.90,0.25,0.22,0.96,0.96,"",-1,-2.6,41,2.1,6207241,6.4,13754,1.4,-2696,-21.8,39,4.2,2058,4.2
"26147","1","1028","73","0","2022","A","",12,439,53938802,0,0,2363,122867,"",1.75,0.99,1.54,0.00,0.00,1.56,1.56,"",1,9.1,-16,-3.5,486892,0.9,0,0.0,0,0.0,102,4.5,5304,4.5
"26147","2","1028","73","0","2022","A","",9,128,8851603,0,0,1326,68929,"",0.65,0.26,0.32,0.00,0.00,1.24,1.24,"",0,0.0,2,1.6,451087,5.4,0,0.0,0,0.0,40,3.1,2037,3.0
"26147","3","1028","73","0","2022","A","",32,2173,115088414,671893,12571,1018,52953,"",1.84,1.89,1.94,0.31,0.50,1.02,1.02,"",0,0.0,122,5.9,10790299,10.3,10315,1.6,2332,22.8,40,4.1,2092,4.1
"26149","1","1028","73","0","2022","A","",4,9,468614,0,0,992,51591,"",0.62,0.04,0.03,0.00,0.00,0.73,0.73,"",0,0.0,-1,-10.0,-55873,-10.7,0,0.0,0,0.0,-8,-0.8,-424,-0.8
"26149","2","1028","73","0","2022","A","N",4,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26149","3","1028","73","0","2022","A","",23,630,27442505,103277,2860,837,43542,"",1.41,1.09,1.03,0.09,0.26,0.94,0.94,"",-1,-4.2,48,8.2,1629941,6.3,-20264,-16.4,533,22.9,-16,-1.9,-809,-1.8
"26151","1","1028","73","0","2022","A","",3,9,523890,0,0,1151,59873,"",1.53,0.08,0.07,0.00,0.00,0.90,0.90,"",0,0.0,-2,-18.2,-69782,-11.8,0,0.0,0,0.0,81,7.6,4216,7.6
"26151","2","1028","73","0","2022","A","N",2,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26151","3","1028","73","0","2022","A","",22,342,14153880,893772,11149,797,41446,"",4.45,1.24,1.18,1.69,1.85,0.95,0.95,"",0,0.0,-2,-0.6,1143974,8.8,-13246,-1.5,-1522,-12.0,69,9.5,3590,9.5
"26153","1","1028","73","0","2022","A","",3,9,648310,0,0,1411,73394,"",5.52,0.35,0.36,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,24407,3.9,0,0.0,0,0.0,137,10.8,7139,10.8
"26153","2","1028","73","0","2022","A","N",5,0,0,0,0,0,0,"N",4.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26153","3","1028","73","0","2022","A","",7,230,9295112,19000,581,777,40428,"",5.10,3.44,3.03,0.20,0.48,0.88,0.88,"",0,0.0,7,3.1,536423,6.1,0,0.0,-2,-0.3,23,3.1,1210,3.1
"26155","1","1028","73","0","2022","A","",5,18,1386359,0,0,1468,76313,"",1.94,0.11,0.12,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,114093,9.0,0,0.0,0,0.0,109,8.0,5632,8.0
"26155","2","1028","73","0","2022","A","N",6,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26155","3","1028","73","0","2022","A","",30,828,34716817,936299,2503,806,41929,"",4.61,2.02,1.81,1.34,0.34,0.89,0.89,"",0,0.0,51,6.6,2103483,6.4,-41747,-4.3,-107,-4.1,-1,-0.1,-53,-0.1
"26157","1","1028","73","0","2022","A","",4,14,770318,0,0,1097,57061,"",2.04,0.12,0.09,0.00,0.00,0.84,0.84,"",0,0.0,1,7.7,42216,5.8,0,0.0,0,0.0,13,1.2,692,1.2
"26157","2","1028","73","0","2022","A","",7,68,4905007,0,0,1387,72132,"",1.78,0.51,0.77,0.00,0.00,1.50,1.50,"",0,0.0,1,1.5,390501,8.6,0,0.0,0,0.0,99,7.7,5168,7.7
"26157","3","1028","73","0","2022","A","",32,589,25395733,658913,1159,830,43147,"",6.47,1.91,1.84,1.28,0.21,0.96,0.96,"",0,0.0,7,1.2,1433023,6.0,108373,19.7,556,92.2,39,4.9,1992,4.8
"26159","1","1028","73","0","2022","A","",6,15,1051822,0,0,1341,69734,"",1.70,0.07,0.06,0.00,0.00,0.91,0.91,"",0,0.0,-2,-11.8,45465,4.5,0,0.0,0,0.0,203,17.8,10537,17.8
"26159","2","1028","73","0","2022","A","",9,177,11691805,0,0,1272,66149,"",1.26,0.71,0.87,0.00,0.00,1.23,1.23,"",0,0.0,6,3.5,1052176,9.9,0,0.0,0,0.0,78,6.5,4080,6.6
"26159","3","1028","73","0","2022","A","",31,933,45448861,266688,217,936,48691,"",3.47,1.61,1.56,0.23,0.02,0.97,0.97,"",0,0.0,7,0.8,1374498,3.1,832,0.3,-19,-8.1,21,2.3,1116,2.3
"26161","1","1028","73","0","2022","A","",21,905,101079242,0,0,2148,111690,"",0.97,0.40,0.44,0.00,0.00,1.09,1.09,"",1,5.0,3,0.3,5052965,5.3,0,0.0,0,0.0,101,4.9,5250,4.9
"26161","2","1028","73","0","2022","A","",13,593,43444209,0,0,1409,73262,"",0.30,0.24,0.24,0.00,0.00,1.01,1.01,"",0,0.0,-49,-7.6,925996,2.2,0,0.0,0,0.0,136,10.7,7069,10.7
"26161","3","1028","73","0","2022","A","",40,3558,223582406,300323,2351,1208,62839,"",0.73,0.62,0.58,0.04,0.03,0.94,0.94,"",-1,-2.4,62,1.8,10276449,4.8,33682,12.6,-235,-9.1,35,3.0,1832,3.0
"26163","1","1028","73","0","2022","A","",62,6445,675907176,0,0,2017,104869,"",0.76,0.86,0.85,0.00,0.00,1.00,1.00,"",-5,-7.5,41,0.6,19069052,2.9,0,0.0,0,0.0,44,2.2,2294,2.2
"26163","2","1028","73","0","2022","A","N",77,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26163","3","1028","73","0","2022","A","",71,22675,1486260582,6050971,163116,1261,65546,"",0.35,1.17,1.11,0.15,0.34,0.95,0.95,"",0,0.0,663,3.0,99848715,7.2,666274,12.4,9728,6.3,50,4.1,2560,4.1
"26165","1","1028","73","0","2022","A","",6,65,5534888,0,0,1633,84934,"",2.95,0.45,0.55,0.00,0.00,1.22,1.22,"",0,0.0,3,4.8,444971,8.7,0,0.0,0,0.0,44,2.8,2283,2.8
"26165","2","1028","73","0","2022","A","N",12,0,0,0,0,0,0,"N",2.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26165","3","1028","73","0","2022","A","",24,883,45145725,335857,8775,984,51152,"",4.68,2.36,2.65,0.48,1.17,1.12,1.12,"",0,0.0,21,2.4,4730955,11.7,51667,18.2,4026,84.8,82,9.1,4267,9.1
"26999","1","1028","73","0","2022","A","",51,1882,177769617,0,0,1816,94441,"",0.50,1.17,0.77,0.00,0.00,0.66,0.66,"",6,13.3,344,22.4,39743667,28.8,0,0.0,0,0.0,90,5.2,4668,5.2
"26999","2","1028","73","0","2022","A","N",4,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26999","3","1028","73","0","2022","A","",19,35,2911342,561482,9391,1585,82396,"",0.07,0.01,0.01,0.05,0.07,0.87,0.87,"",8,72.7,3,9.4,1203014,70.4,148178,35.9,2888,44.4,545,52.4,28306,52.3
"27000","1","1028","53","0","2022","A","",544,11813,1060399984,0,0,1726,89765,"",1.25,0.39,0.34,0.00,0.00,0.87,0.87,"",1,0.2,-143,-1.2,42948238,4.2,0,0.0,0,0.0,89,5.4,4662,5.5
"27000","2","1028","53","0","2022","A","",1063,31152,2399059336,459249,4894,1481,77012,"",1.21,0.93,0.99,0.00,0.03,1.06,1.06,"",11,1.0,230,0.7,123276828,5.4,175026,61.6,2026,70.6,66,4.7,3413,4.6
"27000","3","1028","53","0","2022","A","",1797,89954,5587796437,62710111,1039935,1195,62118,"",1.64,1.16,1.07,0.15,0.65,0.92,0.92,"",1,0.1,2068,2.4,259207644,4.9,-16186435,-20.5,242408,30.4,29,2.5,1487,2.5
"27001","1","1028","73","0","2022","A","",4,9,357650,0,0,750,39016,"",3.88,0.20,0.12,0.00,0.00,0.60,0.60,"",0,0.0,0,0.0,-38663,-9.8,0,0.0,0,0.0,-59,-7.3,-3070,-7.3
"27001","2","1028","73","0","2022","A","",5,39,2577019,0,0,1273,66219,"",2.41,0.79,1.13,0.00,0.00,1.44,1.44,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27001","3","1028","73","0","2022","A","",21,283,14114364,56676,560,961,49948,"",8.06,2.47,2.88,0.12,0.28,1.17,1.17,"",0,0.0,-20,-6.6,-1031773,-6.8,47023,487.1,477,574.7,1,0.1,16,0.0
"27003","1","1028","73","0","2022","A","",5,18,1327648,0,0,1459,75866,"",0.27,0.01,0.01,0.00,0.00,0.84,0.84,"",0,0.0,-7,-28.0,-473803,-26.3,0,0.0,0,0.0,73,5.3,3808,5.3
"27003","2","1028","73","0","2022","A","",28,794,55560693,0,0,1346,69976,"",0.76,0.52,0.57,0.00,0.00,1.09,1.09,"",-1,-3.4,-128,-13.9,-2730367,-4.7,0,0.0,0,0.0,130,10.7,6725,10.6
"27003","3","1028","73","0","2022","A","",32,3996,257226096,619384,619,1238,64366,"",0.69,1.13,1.23,0.03,0.01,1.08,1.08,"",0,0.0,145,3.8,17328761,7.2,100495,19.4,103,20.0,40,3.3,2063,3.3
"27005","1","1028","73","0","2022","A","",7,49,3832595,0,0,1502,78083,"",2.88,0.31,0.35,0.00,0.00,1.12,1.12,"",0,0.0,6,14.0,485446,14.5,0,0.0,0,0.0,19,1.3,989,1.3
"27005","2","1028","73","0","2022","A","",12,151,11099412,0,0,1415,73587,"",2.45,0.87,1.29,0.00,0.00,1.49,1.49,"",0,0.0,1,0.7,-216502,-1.9,0,0.0,0,0.0,-37,-2.5,-1936,-2.6
"27005","3","1028","73","0","2022","A","",18,507,28592594,311389,1325,1084,56368,"",2.93,1.26,1.55,0.17,0.17,1.23,1.23,"",0,0.0,-242,-32.3,-9287899,-24.5,-9891180,-96.9,-80976,-98.4,112,11.5,5799,11.5
"27007","1","1028","73","0","2022","A","",12,110,8447247,0,0,1478,76851,"",4.24,0.52,0.54,0.00,0.00,1.05,1.05,"",-1,-7.7,1,0.9,502855,6.3,0,0.0,0,0.0,74,5.3,3855,5.3
"27007","2","1028","73","0","2022","A","",26,365,27188031,0,0,1433,74505,"",4.56,1.55,2.22,0.00,0.00,1.44,1.44,"",1,4.0,-12,-3.2,571205,2.1,0,0.0,0,0.0,74,5.4,3825,5.4
"27007","3","1028","73","0","2022","A","",27,1790,91504206,1689901,38677,983,51120,"",3.78,3.27,3.47,0.83,3.51,1.06,1.06,"",1,3.8,152,9.3,9692326,11.8,-187449,-10.0,-16388,-29.8,22,2.3,1166,2.3
"27009","1","1028","73","0","2022","A","",3,8,375503,0,0,942,48979,"",1.32,0.04,0.03,0.00,0.00,0.64,0.64,"",0,0.0,1,14.3,47622,14.5,0,0.0,0,0.0,92,10.8,4770,10.8
"27009","2","1028","73","0","2022","A","",4,42,2923449,0,0,1325,68922,"",0.87,0.20,0.26,0.00,0.00,1.27,1.27,"",-1,-20.0,-2,-4.5,53616,1.9,0,0.0,0,0.0,56,4.4,2949,4.5
"27009","3","1028","73","0","2022","A","",10,409,23691433,0,0,1114,57937,"",1.74,0.85,0.99,0.00,0.00,1.15,1.15,"",0,0.0,1,0.2,1329786,5.9,0,0.0,0,0.0,60,5.7,3118,5.7
"27011","1","1028","73","0","2022","A","",4,11,907903,0,0,1612,83806,"",8.68,0.63,0.73,0.00,0.00,1.17,1.17,"",0,0.0,1,10.0,230603,34.0,0,0.0,0,0.0,362,29.0,18785,28.9
"27011","2","1028","73","0","2022","A","",3,10,612972,0,0,1230,63962,"",3.23,0.52,0.63,0.00,0.00,1.27,1.27,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27011","3","1028","73","0","2022","A","",9,123,6655697,0,0,1043,54258,"",7.73,2.74,3.16,0.00,0.00,1.16,1.16,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27013","1","1028","73","0","2022","A","",9,63,4580471,0,0,1395,72514,"",1.96,0.15,0.14,0.00,0.00,0.92,0.92,"",0,0.0,-2,-3.1,67823,1.5,0,0.0,0,0.0,53,3.9,2731,3.9
"27013","2","1028","73","0","2022","A","",20,278,22081106,0,0,1527,79405,"",2.16,0.61,0.87,0.00,0.00,1.43,1.43,"",0,0.0,2,0.7,690502,3.2,0,0.0,0,0.0,35,2.3,1809,2.3
"27013","3","1028","73","0","2022","A","",36,951,58765024,0,0,1188,61787,"",3.10,0.90,1.08,0.00,0.00,1.20,1.20,"",1,2.9,17,1.8,4033806,7.4,0,0.0,0,0.0,61,5.4,3193,5.4
"27015","1","1028","73","0","2022","A","",4,20,1039303,0,0,1008,52402,"",2.07,0.15,0.10,0.00,0.00,0.68,0.68,"",0,0.0,-1,-4.8,-65361,-5.9,0,0.0,0,0.0,8,0.8,418,0.8
"27015","2","1028","73","0","2022","A","",6,113,9669984,0,0,1653,85955,"",1.54,0.74,1.16,0.00,0.00,1.57,1.57,"",0,0.0,2,1.8,136347,1.4,0,0.0,0,0.0,7,0.4,388,0.5
"27015","3","1028","73","0","2022","A","",15,544,24223772,0,0,857,44543,"",3.07,1.53,1.34,0.00,0.00,0.88,0.88,"",0,0.0,33,6.5,689510,2.9,0,0.0,0,0.0,-29,-3.3,-1520,-3.3
"27017","1","1028","73","0","2022","A","",1,0,0,0,0,0,0,"",0.59,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-21775,-100.0,0,0.0,0,0.0,-718,-100.0,-37329,-100.0
"27017","2","1028","73","0","2022","A","",19,444,30702700,0,0,1331,69215,"",5.55,2.91,3.59,0.00,0.00,1.23,1.23,"",-1,-5.0,15,3.5,2518763,8.9,0,0.0,0,0.0,67,5.3,3480,5.3
"27017","3","1028","73","0","2022","A","",19,1590,85429320,0,0,1033,53740,"",4.43,4.50,4.63,0.00,0.00,1.03,1.03,"",1,5.6,0,0.0,-1259269,-1.5,0,0.0,0,0.0,-15,-1.4,-773,-1.4
"27019","1","1028","73","0","2022","A","",5,63,6574192,0,0,2023,105187,"",0.83,0.15,0.16,0.00,0.00,1.10,1.10,"",1,25.0,6,10.5,685890,11.6,0,0.0,0,0.0,31,1.6,1581,1.5
"27019","2","1028","73","0","2022","A","",4,37,2209414,0,0,1154,59984,"",0.33,0.08,0.07,0.00,0.00,0.89,0.89,"",0,0.0,1,2.8,148127,7.2,0,0.0,0,0.0,63,5.8,3251,5.7
"27019","3","1028","73","0","2022","A","",23,1383,92491754,0,0,1286,66857,"",1.50,1.26,1.34,0.00,0.00,1.06,1.06,"",0,0.0,94,7.3,6967008,8.1,0,0.0,0,0.0,10,0.8,516,0.8
"27021","1","1028","73","0","2022","A","",3,56,4673911,0,0,1598,83092,"",1.44,0.51,0.71,0.00,0.00,1.39,1.39,"",-1,-25.0,-4,-6.7,-86719,-1.8,0,0.0,0,0.0,72,4.7,3748,4.7
"27021","2","1028","73","0","2022","A","",10,64,3987357,0,0,1204,62629,"",2.39,0.52,0.77,0.00,0.00,1.48,1.48,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27021","3","1028","73","0","2022","A","",30,1622,75150562,24112663,706310,891,46342,"",5.70,5.69,6.70,19.50,80.37,1.18,1.18,"",0,0.0,10,0.6,4155953,5.9,-10163806,-29.7,311491,78.9,44,5.2,2287,5.2
"27023","1","1028","73","0","2022","A","",4,13,644346,0,0,947,49249,"",4.34,0.23,0.16,0.00,0.00,0.68,0.68,"",0,0.0,0,0.0,-35453,-5.2,0,0.0,0,0.0,-40,-4.1,-2057,-4.0
"27023","2","1028","73","0","2022","A","",8,32,1832221,0,0,1113,57860,"",4.31,0.52,0.58,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,-66681,-3.5,0,0.0,0,0.0,-37,-3.2,-1948,-3.3
"27023","3","1028","73","0","2022","A","",9,261,12103434,0,0,891,46329,"",3.86,1.82,1.77,0.00,0.00,0.97,0.97,"",0,0.0,21,8.8,539765,4.7,0,0.0,0,0.0,-36,-3.9,-1886,-3.9
"27025","1","1028","73","0","2022","A","",3,11,916257,0,0,1614,83932,"",1.03,0.07,0.07,0.00,0.00,1.06,1.06,"",0,0.0,5,83.3,428453,87.8,0,0.0,0,0.0,93,6.1,4829,6.1
"27025","2","1028","73","0","2022","A","",10,378,26673823,0,0,1359,70644,"",1.71,2.04,2.58,0.00,0.00,1.27,1.27,"",0,0.0,-14,-3.6,1299416,5.1,0,0.0,0,0.0,113,9.1,5858,9.0
"27025","3","1028","73","0","2022","A","",27,621,36072855,31858,529,1117,58081,"",3.68,1.45,1.62,0.02,0.05,1.12,1.12,"",0,0.0,-31,-4.8,885037,2.5,1686,5.6,-141,-21.0,79,7.6,4112,7.6
"27027","1","1028","73","0","2022","A","",6,19,1027358,0,0,1054,54792,"",1.86,0.09,0.07,0.00,0.00,0.74,0.74,"",0,0.0,-2,-9.5,-51169,-4.7,0,0.0,0,0.0,66,6.7,3434,6.7
"27027","2","1028","73","0","2022","A","",13,86,5734971,0,0,1284,66750,"",2.00,0.38,0.48,0.00,0.00,1.28,1.28,"",0,0.0,-1,-1.1,231215,4.2,0,0.0,0,0.0,67,5.5,3488,5.5
"27027","3","1028","73","0","2022","A","",17,1162,70065788,173740,173,1160,60315,"",2.09,2.20,2.75,0.08,0.02,1.25,1.25,"",1,6.2,26,2.3,3706818,5.6,19605,12.7,21,13.8,36,3.2,1892,3.2
"27029","1","1028","73","0","2022","A","",3,2,69313,0,0,666,34657,"",5.87,0.07,0.04,0.00,0.00,0.48,0.48,"",0,0.0,0,0.0,9544,16.0,0,0.0,0,0.0,91,15.8,4772,16.0
"27029","2","1028","73","0","2022","A","",4,14,921988,0,0,1305,67876,"",3.89,0.46,0.59,0.00,0.00,1.32,1.33,"",0,0.0,0,0.0,-96361,-9.5,0,0.0,0,0.0,-94,-6.7,-4863,-6.7
"27029","3","1028","73","0","2022","A","",9,161,7351176,0,0,876,45565,"",6.97,2.29,2.20,0.00,0.00,0.96,0.96,"",0,0.0,-3,-1.8,164748,2.3,0,0.0,0,0.0,33,3.9,1745,4.0
"27031","1","1028","73","0","2022","A","",5,115,9429968,0,0,1575,81881,"",6.95,4.31,5.83,0.00,0.00,1.35,1.35,"",0,0.0,0,0.0,491411,5.5,0,0.0,0,0.0,85,5.7,4379,5.7
"27031","2","1028","73","0","2022","A","",4,12,734392,0,0,1161,60361,"",2.76,0.40,0.58,0.00,0.00,1.41,1.41,"",0,0.0,-1,-7.7,-38779,-5.0,0,0.0,0,0.0,2,0.2,114,0.2
"27031","3","1028","73","0","2022","A","",7,262,12565536,3636713,135286,924,48036,"",3.85,3.81,4.59,11.37,119.09,1.21,1.21,"",0,0.0,-1,-0.4,1009888,8.7,524141,16.8,32884,32.1,79,9.3,4112,9.4
"27033","1","1028","73","0","2022","A","",5,29,1968844,0,0,1321,68681,"",5.22,0.47,0.48,0.00,0.00,1.04,1.04,"",0,0.0,-2,-6.5,112456,6.1,0,0.0,0,0.0,154,13.2,7982,13.2
"27033","2","1028","73","0","2022","A","",5,32,2033969,0,0,1207,62745,"",2.59,0.47,0.64,0.00,0.00,1.35,1.35,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
