"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13225","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",3.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13225","5","1022","73","0","2020","A","",6,28,1087554,335819,4181,745,38726,"",0.55,0.15,0.07,0.13,0.04,0.43,0.43,"",-1,-14.3,-2,-6.7,3613,0.3,71902,27.2,42,1.0,56,8.1,2893,8.1
"13227","2","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",42.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13227","5","1022","73","0","2020","A","",5,21,762085,196485,793,684,35584,"",0.34,0.14,0.05,0.09,0.03,0.34,0.34,"",0,0.0,-3,-12.5,-61716,-7.5,-46673,-19.2,-2736,-77.5,15,2.2,776,2.2
"13229","5","1022","73","0","2020","A","N",3,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"13231","5","1022","73","0","2020","A","",4,19,675742,232391,3186,696,36200,"",0.72,0.33,0.14,0.34,0.23,0.44,0.44,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"13233","5","1022","73","0","2020","A","",7,51,2904884,325273,1989,1103,57333,"",0.54,0.24,0.16,0.11,0.05,0.67,0.67,"",0,0.0,5,10.9,503549,21.0,-70617,-17.8,-1475,-42.6,108,10.9,5599,10.8
"13235","5","1022","73","0","2020","A","",4,43,2892836,452025,6056,1304,67801,"",1.03,0.82,0.67,0.68,1.13,0.82,0.82,"",0,0.0,10,30.3,947278,48.7,104320,30.0,1758,40.9,159,13.9,8243,13.8
"13237","2","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",68.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13237","5","1022","73","0","2020","A","N",4,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13241","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",3.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13241","5","1022","73","0","2020","A","",4,16,799914,183228,3042,977,50788,"",0.41,0.16,0.11,0.13,0.14,0.69,0.69,"",0,0.0,-7,-30.4,-190807,-19.3,-84106,-31.5,-6132,-66.8,160,19.6,8329,19.6
"13243","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",12.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13243","5","1022","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"13245","1","1022","73","0","2020","A","",1,9,395519,0,0,822,42759,"",17.41,1.88,1.24,0.00,0.00,0.64,0.64,"",0,0.0,-1,-10.0,-27,0.0,0,0.0,0,0.0,35,4.4,1840,4.5
"13245","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13245","5","1022","73","0","2020","A","",55,1290,72458412,14205263,149775,1080,56180,"",0.62,0.66,0.34,0.62,0.44,0.52,0.52,"",5,10.0,-179,-12.2,-12762889,-15.0,-2356632,-14.2,-63477,-29.8,-36,-3.2,-1830,-3.2
"13247","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13247","5","1022","73","0","2020","A","",19,562,54867501,5644848,32176,1876,97557,"",0.46,0.90,0.80,0.63,0.26,0.89,0.89,"",1,5.6,-90,-13.8,-3715264,-6.3,-537262,-8.7,-22335,-41.0,149,8.6,7741,8.6
"13251","2","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",123.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13251","5","1022","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13253","5","1022","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13255","2","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",25.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13255","5","1022","73","0","2020","A","",11,67,3841768,643640,8329,1111,57771,"",0.46,0.16,0.11,0.13,0.13,0.68,0.68,"",0,0.0,-17,-20.2,-133483,-3.4,-74514,-10.4,346,4.3,200,22.0,10400,22.0
"13257","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",3.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13257","5","1022","73","0","2020","A","",6,76,4442110,693223,4211,1131,58836,"",0.56,0.47,0.32,0.34,0.14,0.68,0.68,"",0,0.0,12,18.8,1378695,45.0,26124,3.9,-1572,-27.2,209,22.7,10908,22.8
"13261","2","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",48.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13261","5","1022","73","0","2020","A","",7,53,2620453,539767,1350,957,49755,"",0.55,0.26,0.15,0.22,0.04,0.56,0.56,"",1,16.7,-4,-7.0,28644,1.1,-4033,-0.7,-3803,-73.8,81,9.2,4218,9.3
"13265","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",78.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13267","5","1022","73","0","2020","A","",3,26,1241925,261050,2308,922,47920,"",0.46,0.23,0.13,0.20,0.16,0.58,0.58,"",-1,-25.0,-1,-3.7,-31904,-2.5,-25670,-9.0,-1835,-44.3,29,3.2,1458,3.1
"13269","5","1022","73","0","2020","A","N",3,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13271","5","1022","73","0","2020","A","N",3,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13273","2","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",152.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13273","5","1022","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13275","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13275","5","1022","73","0","2020","A","",10,55,2666844,521730,6444,934,48562,"",0.35,0.14,0.07,0.11,0.13,0.49,0.49,"",1,11.1,-5,-8.3,130887,5.2,-17466,-3.2,2279,54.7,119,14.6,6178,14.6
"13277","2","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",29.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13277","5","1022","73","0","2020","A","",9,130,8343174,1278543,7571,1230,63973,"",0.42,0.33,0.23,0.27,0.15,0.71,0.71,"",-1,-10.0,-8,-5.8,-128999,-1.5,-98336,-7.1,-4190,-35.6,53,4.5,2765,4.5
"13279","2","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",46.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13279","5","1022","73","0","2020","A","",6,45,1333051,357541,2509,576,29956,"",0.45,0.20,0.07,0.12,0.05,0.38,0.38,"",-1,-14.3,-16,-26.2,-528224,-28.4,-170482,-32.3,-974,-28.0,-13,-2.2,-682,-2.2
"13281","2","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",110.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13281","5","1022","73","0","2020","A","N",6,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","2","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",20.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","5","1022","73","0","2020","A","",18,359,14477553,3453790,10683,776,40337,"",0.59,0.49,0.20,0.29,0.07,0.41,0.41,"",0,0.0,-89,-19.9,-1581664,-9.8,-623542,-15.3,-16803,-61.1,86,12.5,4457,12.4
"13287","5","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13289","5","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13291","5","1022","73","0","2020","A","N",5,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"13293","5","1022","73","0","2020","A","",6,41,1965614,365138,3131,918,47748,"",0.66,0.32,0.19,0.25,0.13,0.58,0.58,"",0,0.0,-1,-2.4,-57564,-2.8,-88884,-19.6,-2928,-48.3,-12,-1.3,-615,-1.3
"13295","2","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",43.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13295","5","1022","73","0","2020","A","",6,31,1760630,337801,1960,1086,56491,"",0.42,0.12,0.09,0.11,0.03,0.69,0.70,"",0,0.0,-6,-16.2,-80154,-4.4,-43418,-11.4,-1869,-48.8,116,12.0,6059,12.0
"13297","2","1022","73","0","2020","A","",3,39,365833,0,0,179,9301,"",52.48,38.71,9.44,0.00,0.00,0.24,0.24,"",0,0.0,-6,-13.3,-10376,-2.8,0,0.0,0,0.0,18,11.2,941,11.3
"13297","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13297","5","1022","73","0","2020","A","",18,72,3827908,871168,13614,1027,53413,"",0.51,0.16,0.09,0.13,0.16,0.53,0.53,"",-1,-5.3,-4,-5.3,-333588,-8.0,60314,7.4,-3663,-21.2,-24,-2.3,-1224,-2.2
"13299","2","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",35.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13299","5","1022","73","0","2020","A","",8,70,3325371,607411,1793,917,47676,"",0.46,0.24,0.14,0.17,0.04,0.60,0.60,"",0,0.0,-31,-30.7,-631785,-16.0,-340482,-35.9,-1670,-48.2,166,22.1,8625,22.1
"13301","5","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13303","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",5.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13303","5","1022","73","0","2020","A","",4,21,801050,209772,914,745,38760,"",0.53,0.18,0.08,0.15,0.09,0.44,0.44,"",1,33.3,1,5.0,165928,26.1,27045,14.8,349,61.8,124,20.0,6466,20.0
"13305","5","1022","73","0","2020","A","",8,81,1054788,560292,5497,250,13022,"",0.72,0.51,0.07,0.30,0.26,0.14,0.14,"",-1,-11.1,5,6.6,-174316,-14.2,-76582,-12.0,-1938,-26.1,-62,-19.9,-3204,-19.7
"13307","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",47.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13309","5","1022","73","0","2020","A","N",2,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13311","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13311","5","1022","73","0","2020","A","",12,71,3774839,817155,8300,1030,53544,"",0.87,0.42,0.30,0.37,0.34,0.73,0.73,"",2,20.0,0,0.0,213329,6.0,-44759,-5.2,-5387,-39.4,68,7.1,3499,7.0
"13313","2","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",13.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13313","5","1022","73","0","2020","A","",10,99,4141006,839504,11341,802,41723,"",0.22,0.09,0.04,0.05,0.04,0.42,0.42,"",-1,-9.1,-12,-10.8,-163330,-3.8,-235696,-21.9,-1070,-8.6,57,7.7,2974,7.7
"13315","5","1022","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"13317","2","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",136.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13317","5","1022","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13319","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",11.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13319","5","1022","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13321","5","1022","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13999","5","1022","73","0","2020","A","",1507,7092,712628068,108328357,2346330,1932,100483,"",1.91,2.84,1.49,1.87,1.88,0.52,0.52,"",207,15.9,390,5.8,127592679,21.8,12181158,12.7,405712,20.9,253,15.1,13187,15.1
"15000","1","1022","53","0","2020","A","",1,9,268964,0,0,586,30449,"",1.79,0.34,0.13,0.00,0.00,0.40,0.40,"",0,0.0,0,0.0,9534,3.7,0,0.0,0,0.0,32,5.8,1623,5.6
"15000","2","1022","53","0","2020","A","",41,518,24176369,0,0,898,46710,"",29.16,20.98,20.76,0.00,0.00,0.99,0.99,"",0,0.0,-33,-6.0,-53284,-0.2,0,0.0,0,0.0,53,6.3,2749,6.3
"15000","3","1022","53","0","2020","A","N",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15000","5","1022","53","0","2020","A","",869,7250,534634219,313006053,3624563,1418,73744,"",1.00,0.66,0.40,0.79,0.63,0.60,0.60,"",111,14.6,-1478,-16.9,-51035120,-8.7,-50273793,-13.8,-461602,-11.3,128,9.9,6640,9.9
"15001","2","1022","73","0","2020","A","N",7,0,0,0,0,0,0,"N",37.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15001","5","1022","73","0","2020","A","",114,534,37379879,21661668,192128,1347,70033,"",1.00,0.44,0.30,0.52,0.30,0.68,0.68,"",11,10.7,-106,-16.6,-301425,-0.8,-1194075,-5.2,-6423,-3.2,214,18.9,11118,18.9
"15003","1","1022","73","0","2020","A","",1,9,268964,0,0,586,30449,"",2.97,0.46,0.17,0.00,0.00,0.38,0.38,"",0,0.0,0,0.0,9534,3.7,0,0.0,0,0.0,32,5.8,1623,5.6
"15003","2","1022","73","0","2020","A","",8,382,18233279,0,0,919,47773,"",9.44,21.32,20.58,0.00,0.00,0.97,0.97,"",0,0.0,-28,-6.8,-139285,-0.8,0,0.0,0,0.0,58,6.7,3007,6.7
"15003","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","1022","73","0","2020","A","",570,6042,441020683,261749856,3164063,1404,72994,"",1.09,0.76,0.43,0.92,0.79,0.56,0.56,"",76,15.4,-1228,-16.9,-50748534,-10.3,-47074822,-15.2,-461830,-12.7,103,7.9,5354,7.9
"15007","2","1022","73","0","2020","A","N",7,0,0,0,0,0,0,"N",77.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"15007","5","1022","73","0","2020","A","",37,171,12338986,7574627,62084,1386,72088,"",0.67,0.33,0.22,0.38,0.22,0.66,0.66,"",4,12.1,-30,-14.9,-280009,-2.2,-500889,-6.2,257,0.4,178,14.7,9281,14.8
"15009","2","1022","73","0","2020","A","",19,44,1950178,0,0,862,44832,"",89.99,16.10,17.23,0.00,0.00,1.08,1.08,"",0,0.0,-1,-2.2,12444,0.6,0,0.0,0,0.0,38,4.6,2009,4.7
"15009","5","1022","73","0","2020","A","",129,448,38827202,18882450,178042,1667,86684,"",0.99,0.37,0.30,0.40,0.25,0.80,0.80,"",18,16.2,-116,-20.6,-499465,-1.3,-2348912,-11.1,-614,-0.3,326,24.3,16966,24.3
"15999","5","1022","73","0","2020","A","",20,55,5067469,3137452,28246,1769,91996,"",0.44,1.37,0.71,1.19,0.43,0.52,0.52,"",2,11.1,2,3.8,794313,18.6,844905,36.9,7008,33.0,214,13.8,11116,13.7
"16000","1","1022","53","0","2020","A","",1,5,135928,0,0,523,27186,"",1.18,0.14,0.06,0.00,0.00,0.44,0.44,"",0,0.0,0,0.0,5070,3.9,0,0.0,0,0.0,36,7.4,1859,7.3
"16000","2","1022","53","0","2020","A","N",5,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","3","1022","53","0","2020","A","",59,675,14746808,2829618,9395,420,21834,"",1.74,1.03,0.81,1.10,1.42,0.79,0.79,"",-1,-1.7,-34,-4.8,497388,3.5,150063,5.6,525,5.9,34,8.8,1736,8.6
"16000","5","1022","53","0","2020","A","",1385,7346,473149896,259264071,1768990,1239,64408,"",1.05,0.50,0.32,0.51,0.41,0.63,0.63,"",154,12.5,-1456,-16.5,-21614050,-4.4,-20439519,-7.3,26049,1.5,158,14.6,8197,14.6
"16001","2","1022","73","0","2020","A","N",2,0,0,0,0,0,0,"N",3.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16001","3","1022","73","0","2020","A","",3,169,4882736,1929825,5758,555,28863,"",0.34,0.77,0.68,2.11,2.52,0.89,0.89,"",0,0.0,-11,-6.1,281087,6.1,106505,5.8,377,7.0,64,13.0,3334,13.1
"16001","5","1022","73","0","2020","A","",337,2493,180016331,89781802,625692,1388,72201,"",0.98,0.51,0.31,0.50,0.42,0.60,0.60,"",31,10.1,-857,-25.6,-23148498,-11.4,-18468361,-17.1,-37739,-5.7,222,19.0,11546,19.0
"16003","3","1022","73","0","2020","A","N",2,0,0,0,0,0,0,"N",23.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16003","5","1022","73","0","2020","A","N",5,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"16005","2","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",13.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16005","3","1022","73","0","2020","A","N",2,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16005","5","1022","73","0","2020","A","",27,202,7941761,5588107,32704,757,39364,"",0.58,0.31,0.14,0.28,0.20,0.46,0.46,"",-3,-10.0,-68,-25.2,-3091653,-28.0,-2502437,-30.9,-14615,-30.9,-28,-3.6,-1475,-3.6
"16007","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",9.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16007","5","1022","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"16009","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",5.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16009","5","1022","73","0","2020","A","",8,33,1534343,1093232,8294,896,46613,"",1.18,0.50,0.25,0.53,0.44,0.50,0.50,"",1,14.3,-1,-2.9,120318,8.5,102966,10.4,1290,18.4,100,12.6,5227,12.6
"16011","3","1022","73","0","2020","A","N",2,0,0,0,0,0,0,"N",3.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16011","5","1022","73","0","2020","A","N",5,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"16013","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16013","5","1022","73","0","2020","A","",28,187,12841500,5474343,22613,1323,68794,"",0.86,0.79,0.52,0.61,0.27,0.67,0.67,"",-1,-3.4,-10,-5.1,1134508,9.7,295435,5.7,2666,13.4,183,16.1,9493,16.0
"16015","3","1022","73","0","2020","A","N",2,0,0,0,0,0,0,"N",19.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16015","5","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16017","3","1022","73","0","2020","A","",3,46,1314542,0,0,551,28629,"",3.34,3.65,4.45,0.00,0.00,1.22,1.22,"",0,0.0,-4,-8.0,7847,0.6,0,0.0,0,0.0,49,9.8,2539,9.7
"16017","5","1022","73","0","2020","A","",28,236,15800987,9254494,69830,1289,67024,"",0.81,0.85,0.66,0.97,0.75,0.78,0.78,"",2,7.7,12,5.4,2083771,15.2,1210829,15.1,11469,19.7,113,9.6,5877,9.6
"16019","2","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",7.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16019","5","1022","73","0","2020","A","",39,476,21377639,14841072,87812,864,44935,"",0.49,0.45,0.23,0.40,0.30,0.50,0.50,"",-6,-13.3,-285,-37.5,-11342085,-34.7,-8127757,-35.4,-40741,-31.7,37,4.5,1935,4.5
"16021","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",4.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16021","5","1022","73","0","2020","A","",7,13,603344,417284,2983,928,48268,"",0.77,0.18,0.10,0.19,0.10,0.56,0.56,"",0,0.0,0,0.0,145970,31.9,161244,63.0,926,45.0,234,33.7,12160,33.7
"16023","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",15.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16023","5","1022","73","0","2020","A","",3,15,854241,508680,2474,1077,56016,"",1.23,0.09,0.02,0.12,0.08,0.27,0.27,"",0,0.0,3,25.0,221067,34.9,142455,38.9,701,39.5,83,8.4,4328,8.4
"16025","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",33.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16025","5","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16027","5","1022","73","0","2020","A","",57,557,26877885,14238872,98354,928,48233,"",0.51,0.39,0.22,0.29,0.22,0.56,0.56,"",4,7.5,-104,-15.7,-2284944,-7.8,-1267071,-8.2,-7023,-6.7,80,9.4,4130,9.4
"16029","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",7.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16029","5","1022","73","0","2020","A","",5,13,196883,192242,1470,288,14953,"",0.92,0.19,0.02,0.07,0.05,0.12,0.12,"",-1,-16.7,-5,-27.8,-359411,-64.6,-159175,-45.3,-352,-19.3,-309,-51.8,-16096,-51.8
"16031","5","1022","73","0","2020","A","",7,48,3660047,1741029,6107,1461,75987,"",0.39,0.21,0.19,0.21,0.10,0.90,0.90,"",-1,-12.5,-4,-7.7,310571,9.3,41088,2.4,-1480,-19.5,224,18.1,11677,18.2
"16033","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",46.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16033","5","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16035","3","1022","73","0","2020","A","",3,13,217112,41592,353,327,17028,"",19.42,5.62,3.99,6.86,14.39,0.72,0.72,"",0,0.0,-1,-7.1,14691,7.3,2133,5.4,23,7.0,52,18.9,2739,19.2
"16035","5","1022","73","0","2020","A","",10,16,899407,605347,3515,1110,57716,"",1.67,0.31,0.20,0.51,0.22,0.67,0.67,"",3,42.9,1,6.7,124949,16.1,185910,44.3,2217,170.8,89,8.7,4610,8.7
"16037","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",8.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16037","5","1022","73","0","2020","A","",6,32,1795485,1272556,4855,1085,56403,"",1.26,1.10,0.85,1.72,0.80,0.77,0.77,"",-1,-14.3,-5,-13.5,-213701,-10.6,-101589,-7.4,-549,-10.2,26,2.5,1357,2.5
"16039","1","1022","73","0","2020","A","",1,5,135928,0,0,523,27186,"",129.24,14.68,8.15,0.00,0.00,0.56,0.55,"",0,0.0,0,0.0,5070,3.9,0,0.0,0,0.0,36,7.4,1859,7.3
"16039","5","1022","73","0","2020","A","",5,51,2725517,1840693,7472,1026,53354,"",0.42,0.37,0.25,0.49,0.24,0.67,0.67,"",-3,-37.5,-8,-13.6,-469637,-14.7,-284021,-13.4,-2414,-24.4,-17,-1.6,-878,-1.6
