"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"19073","5","1012","73","0","2020","A","",23,86,4338575,2476193,63993,971,50497,"",0.89,0.51,0.56,0.49,0.57,1.09,1.09,"",-5,-17.9,0,0.0,517142,13.5,75,0.0,-16333,-20.3,115,13.4,5975,13.4
"19075","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",16.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19075","5","1012","73","0","2020","A","",34,614,48748645,23933189,1684232,1526,79341,"",1.12,2.94,4.43,3.65,5.39,1.51,1.51,"",-1,-2.9,32,5.5,6815101,16.3,1788558,8.1,128090,8.2,139,10.0,7239,10.0
"19077","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",16.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19077","5","1012","73","0","2020","A","",36,184,9581622,6010075,265060,1003,52145,"",1.21,1.17,1.31,1.44,2.80,1.12,1.12,"",-4,-10.0,-5,-2.6,108927,1.1,18230,0.3,11427,4.5,39,4.0,2003,4.0
"19079","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",12.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19079","5","1012","73","0","2020","A","",51,293,13633592,9693818,372184,896,46611,"",1.32,1.00,1.01,1.03,2.20,1.00,1.00,"",0,0.0,35,13.6,2573736,23.3,1857706,23.7,121909,48.7,71,8.6,3716,8.7
"19081","2","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",32.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19081","5","1012","73","0","2020","A","",27,138,6716106,4270329,126491,933,48521,"",0.88,0.44,0.45,0.37,0.55,1.01,1.01,"",-3,-10.0,5,3.8,439574,7.0,163323,4.0,10726,9.3,28,3.1,1447,3.1
"19083","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",9.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19083","5","1012","73","0","2020","A","",74,486,24223486,14994259,344475,958,49800,"",1.36,1.44,1.55,1.55,2.08,1.08,1.08,"",-1,-1.3,-8,-1.6,536569,2.3,341321,2.3,25974,8.2,36,3.9,1843,3.8
"19085","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",13.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19085","5","1012","73","0","2020","A","",41,118,5093304,3428974,151340,834,43347,"",1.14,0.58,0.56,0.61,1.67,0.97,0.97,"",0,0.0,4,3.5,721473,16.5,216938,6.8,38903,34.6,96,13.0,4970,13.0
"19087","2","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",19.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19087","5","1012","73","0","2020","A","",40,238,9940154,6773825,77336,803,41780,"",0.80,0.52,0.46,0.43,0.37,0.88,0.88,"",-3,-7.0,-4,-1.7,-28068,-0.3,55372,0.8,-11306,-12.8,12,1.5,632,1.5
"19089","5","1012","73","0","2020","A","",43,197,9136784,6175005,306825,894,46478,"",1.59,0.93,1.02,0.94,1.85,1.10,1.10,"",1,2.4,9,4.8,686220,8.1,273099,4.6,14135,4.8,27,3.1,1408,3.1
"19091","5","1012","73","0","2020","A","",36,239,12460618,7650621,275369,1004,52191,"",1.26,1.26,1.36,1.27,2.43,1.08,1.08,"",1,2.9,-2,-0.8,732322,6.2,80729,1.1,8875,3.3,68,7.3,3509,7.2
"19093","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",19.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19093","5","1012","73","0","2020","A","",25,152,10800070,5353279,144737,1371,71288,"",1.01,0.81,1.10,0.79,1.34,1.37,1.37,"",-3,-10.7,-1,-0.7,648632,6.4,-109374,-2.0,-11045,-7.1,96,7.5,5011,7.6
"19095","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",8.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19095","5","1012","73","0","2020","A","",83,381,23006174,11843496,456436,1163,60463,"",1.46,0.77,1.04,0.69,0.86,1.35,1.35,"",2,2.5,21,5.8,3900712,20.4,1308054,12.4,5075,1.1,143,14.0,7429,14.0
"19097","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",8.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19097","5","1012","73","0","2020","A","",66,270,12306710,8314613,346635,878,45637,"",1.19,0.90,0.99,0.92,1.97,1.10,1.10,"",-1,-1.5,14,5.5,1455087,13.4,855103,11.5,41497,13.6,64,7.9,3303,7.8
"19099","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",6.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19099","5","1012","73","0","2020","A","",94,774,43027319,25150619,765449,1069,55603,"",1.22,1.38,1.70,1.50,1.86,1.23,1.24,"",3,3.3,48,6.6,3563849,9.0,1856842,8.0,18074,2.4,24,2.3,1258,2.3
"19101","2","1012","73","0","2020","A","",3,27,1718923,0,0,1209,62887,"",23.58,7.19,11.63,0.00,0.00,1.60,1.60,"",0,0.0,-3,-10.0,-34200,-2.0,0,0.0,0,0.0,79,7.0,4123,7.0
"19101","5","1012","73","0","2020","A","",48,214,9492871,6683759,226399,855,44446,"",0.77,0.57,0.54,0.59,0.90,0.95,0.95,"",0,0.0,-35,-14.1,-1180723,-11.1,-992219,-12.9,-51989,-18.7,31,3.8,1609,3.8
"19103","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19103","5","1012","73","0","2020","A","",395,2652,151882530,87950489,2763918,1101,57262,"",1.09,0.65,0.62,0.96,1.67,0.96,0.96,"",4,1.0,-97,-3.5,3303823,2.2,1353618,1.6,147114,5.6,61,5.9,3204,5.9
"19105","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",9.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19105","5","1012","73","0","2020","A","",81,554,31116218,17889800,797104,1081,56209,"",1.56,1.87,2.33,2.20,3.67,1.25,1.25,"",-5,-5.8,33,6.3,4261945,15.9,2103500,13.3,66046,9.0,89,9.0,4616,8.9
"19107","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",19.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19107","5","1012","73","0","2020","A","",30,110,4026632,3095800,84888,703,36550,"",1.17,0.98,0.84,0.99,1.27,0.85,0.85,"",-1,-3.2,1,0.9,-66668,-1.6,80690,2.7,-3667,-4.1,-21,-2.9,-1090,-2.9
"19109","2","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",19.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19109","5","1012","73","0","2020","A","",74,304,16348171,10121668,357415,1035,53836,"",1.44,0.92,1.02,0.98,2.58,1.10,1.10,"",0,0.0,-17,-5.3,566251,3.6,88641,0.9,14195,4.1,90,9.5,4671,9.5
"19111","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",5.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19111","5","1012","73","0","2020","A","",105,833,49269714,30018308,1555064,1138,59171,"",1.23,1.11,1.30,1.22,1.92,1.17,1.17,"",-6,-5.4,-74,-8.2,-3504613,-6.6,-2916200,-8.9,-166176,-9.7,19,1.7,991,1.7
"19113","2","1012","73","0","2020","A","",4,71,3653422,0,0,990,51457,"",3.41,1.11,1.10,0.00,0.00,0.99,0.99,"",0,0.0,4,6.0,55640,1.5,0,0.0,0,0.0,-38,-3.7,-1975,-3.7
"19113","5","1012","73","0","2020","A","",578,6806,461610965,240467321,10095568,1304,67825,"",1.00,1.07,1.17,1.09,2.22,1.10,1.10,"",14,2.5,-212,-3.0,11645044,2.6,1053144,0.4,-267662,-2.6,71,5.8,3704,5.8
"19115","5","1012","73","0","2020","A","",21,62,2141899,1643184,45279,663,34500,"",0.94,0.32,0.22,0.23,0.39,0.70,0.70,"",2,10.5,-4,-6.1,18017,0.8,-41798,-2.5,-2639,-5.5,39,6.2,2074,6.4
"19117","2","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",49.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19117","5","1012","73","0","2020","A","N",27,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,"N",-1,-3.6,0,0,0,0,0,0,0,0,0,0,0,0
"19119","2","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",23.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19119","5","1012","73","0","2020","A","",66,231,9639183,6875674,146046,803,41743,"",1.57,0.99,0.95,0.98,2.77,0.96,0.96,"",2,3.1,8,3.6,290944,3.1,370094,5.7,19602,15.5,-2,-0.2,-99,-0.2
"19121","5","1012","73","0","2020","A","",70,356,17146470,12075314,612693,926,48176,"",1.67,1.82,2.01,2.26,3.67,1.11,1.11,"",-1,-1.4,48,15.6,4309126,33.6,2533164,26.5,183774,42.8,125,15.6,6519,15.6
"19123","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",9.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19123","5","1012","73","0","2020","A","",69,308,13578598,8988254,261879,848,44086,"",1.33,0.77,0.71,0.73,1.44,0.93,0.93,"",1,1.5,19,6.6,727539,5.7,417018,4.9,10028,4.0,-6,-0.7,-317,-0.7
"19125","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",5.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19125","5","1012","73","0","2020","A","",104,513,28763138,17049517,555985,1078,56059,"",1.26,0.57,0.58,0.57,1.47,1.01,1.01,"",4,4.0,-16,-3.0,114678,0.4,-173193,-1.0,-4907,-0.9,37,3.6,1929,3.6
"19127","2","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",11.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19127","5","1012","73","0","2020","A","",94,487,30284931,18827193,1008106,1196,62176,"",1.14,0.59,0.71,0.73,1.63,1.20,1.20,"",1,1.1,-32,-6.2,1410192,4.9,774068,4.3,189866,23.2,126,11.8,6514,11.7
"19129","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",15.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19129","5","1012","73","0","2020","A","",33,127,5817659,3601120,96041,882,45869,"",1.02,0.71,0.65,0.92,1.13,0.92,0.92,"",-3,-8.3,-6,-4.5,-237981,-3.9,-114371,-3.1,-5409,-5.3,7,0.8,395,0.9
"19131","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",15.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19131","5","1012","73","0","2020","A","",50,532,36421844,23734064,981341,1316,68451,"",1.59,2.50,3.43,3.12,4.74,1.37,1.37,"",-4,-7.4,-478,-47.3,-35679750,-49.5,-22325635,-48.5,-965973,-49.6,-58,-4.2,-2972,-4.2
"19133","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",20.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19133","5","1012","73","0","2020","A","N",21,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",-4,-16.0,0,0,0,0,0,0,0,0,0,0,0,0
"19135","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",24.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19135","5","1012","73","0","2020","A","",18,207,12629814,7097934,315074,1175,61112,"",0.91,1.17,1.26,1.04,2.14,1.08,1.08,"",2,12.5,11,5.6,336780,2.7,909080,14.7,42449,15.6,-32,-2.7,-1634,-2.6
"19137","2","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",32.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19137","5","1012","73","0","2020","A","",40,210,10829752,6847854,167694,990,51489,"",1.31,1.03,1.15,1.18,1.55,1.12,1.12,"",-1,-2.4,34,19.3,2538724,30.6,1309514,23.6,64808,63.0,85,9.4,4403,9.4
"19139","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",5.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19139","5","1012","73","0","2020","A","",107,720,37370004,22986440,943166,998,51903,"",1.09,0.64,0.59,0.57,1.23,0.93,0.93,"",0,0.0,0,0.0,441004,1.2,93196,0.4,-5780,-0.6,12,1.2,619,1.2
"19141","5","1012","73","0","2020","A","",63,241,10413305,7182549,205449,830,43149,"",1.31,0.73,0.73,0.78,2.01,1.00,1.00,"",4,6.8,21,9.5,1690076,19.4,1261673,21.3,82577,67.2,67,8.8,3498,8.8
"19143","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",23.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19143","5","1012","73","0","2020","A","",24,120,4695217,3192799,48745,752,39100,"",1.16,0.97,0.85,0.78,1.06,0.88,0.88,"",-5,-17.2,23,23.7,646646,16.0,395526,14.1,-129,-0.3,-52,-6.5,-2710,-6.5
"19145","5","1012","73","0","2020","A","",39,163,7053789,5003106,180292,835,43408,"",0.98,0.53,0.51,0.62,1.41,0.95,0.95,"",-1,-2.5,-1,-0.6,530005,8.1,272874,5.8,17289,10.6,68,8.9,3528,8.8
"19147","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",17.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19147","5","1012","73","0","2020","A","",33,152,7187139,4672900,176852,910,47336,"",1.19,0.83,0.93,0.83,2.14,1.11,1.11,"",-1,-2.9,8,5.6,1197086,20.0,767719,19.7,54382,44.4,111,13.9,5786,13.9
"19149","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",7.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19149","5","1012","73","0","2020","A","",91,415,19045809,13206538,437693,882,45875,"",1.37,0.70,0.59,0.60,0.73,0.84,0.84,"",0,0.0,-6,-1.4,1243072,7.0,449092,3.5,20990,5.0,70,8.6,3630,8.6
"19151","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",21.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19151","5","1012","73","0","2020","A","",25,286,24677686,13523155,935750,1660,86311,"",1.09,1.88,3.30,2.29,4.83,1.76,1.76,"",-2,-7.4,-233,-44.9,-22711078,-47.9,-11677951,-46.3,-897706,-49.0,-95,-5.4,-4968,-5.4
"19153","2","1012","73","0","2020","A","",6,101,5515620,0,0,1050,54610,"",1.98,0.67,0.66,0.00,0.00,0.97,0.98,"",0,0.0,-2,-1.9,-55825,-1.0,0,0.0,0,0.0,6,0.6,299,0.6
"19153","5","1012","73","0","2020","A","",1364,17200,1193576940,610187982,24103854,1335,69394,"",0.92,1.15,1.20,1.16,2.22,1.04,1.04,"",23,1.7,171,1.0,83680535,7.5,26703888,4.6,2063597,9.4,82,6.5,4216,6.5
"19155","2","1012","73","0","2020","A","",7,86,4337371,0,0,970,50435,"",16.58,4.38,5.34,0.00,0.00,1.22,1.22,"",0,0.0,3,3.6,-30811,-0.7,0,0.0,0,0.0,-37,-3.7,-1931,-3.7
"19155","5","1012","73","0","2020","A","",288,2432,161022346,93027945,3834674,1273,66212,"",1.39,1.25,1.67,1.50,2.99,1.34,1.34,"",-3,-1.0,-691,-22.1,-51304232,-24.2,-20992893,-18.4,-2125384,-35.7,-35,-2.7,-1783,-2.6
"19157","2","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",17.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19157","5","1012","73","0","2020","A","",90,676,44442555,24536570,1208426,1265,65792,"",1.61,1.41,1.74,1.65,2.87,1.24,1.24,"",0,0.0,5,0.7,4315568,10.8,1450785,6.3,83067,7.4,114,9.9,5961,10.0
"19159","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",32.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19159","5","1012","73","0","2020","A","",22,67,4111372,2639232,91822,1179,61288,"",1.46,0.97,1.42,1.50,3.24,1.47,1.47,"",1,4.8,5,8.1,522290,14.6,466107,21.4,11315,14.1,70,6.3,3632,6.3
"19161","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",15.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19161","5","1012","73","0","2020","A","",28,108,4274235,2871301,111122,765,39760,"",0.87,0.72,0.65,0.62,0.91,0.90,0.90,"",-2,-6.7,3,2.9,463962,12.2,208997,7.9,14466,15.0,68,9.8,3529,9.7
"19163","2","1012","73","0","2020","A","",3,66,3396354,0,0,985,51201,"",3.15,1.50,1.74,0.00,0.00,1.15,1.15,"",0,0.0,1,1.5,48854,1.5,0,0.0,0,0.0,-5,-0.5,-299,-0.6
"19163","5","1012","73","0","2020","A","",494,5540,368013518,197842591,8938177,1278,66431,"",1.05,1.27,1.59,1.40,2.35,1.25,1.25,"",0,0.0,-184,-3.2,1965699,0.5,4714342,2.4,-42184,-0.5,48,3.9,2479,3.9
"19165","5","1012","73","0","2020","A","",29,139,5892109,4123963,131738,816,42440,"",0.84,0.50,0.47,0.48,1.06,0.94,0.94,"",-5,-14.7,-4,-2.8,64625,1.1,66500,1.6,1240,1.0,33,4.2,1712,4.2
"19167","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",4.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19167","5","1012","73","0","2020","A","",186,1555,94975920,51198560,1142256,1174,61068,"",1.51,1.44,1.84,1.44,2.43,1.27,1.27,"",-1,-0.5,215,16.0,23757339,33.4,9664552,23.3,115155,11.2,152,14.9,7913,14.9
"19169","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19169","5","1012","73","0","2020","A","",215,2204,146060635,76051527,1888657,1275,66281,"",0.97,0.97,1.10,1.30,2.08,1.13,1.13,"",-5,-2.3,31,1.4,4764043,3.4,4636039,6.5,236482,14.3,24,1.9,1252,1.9
"19171","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",13.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19171","5","1012","73","0","2020","A","",29,144,9203008,4738927,173554,1233,64132,"",0.81,0.52,0.70,0.69,1.01,1.35,1.35,"",1,3.6,-3,-2.0,-332289,-3.5,161687,3.5,37273,27.4,-17,-1.4,-844,-1.3
"19173","5","1012","73","0","2020","A","",25,80,3085833,2350062,63688,739,38453,"",1.55,0.81,0.72,0.75,1.51,0.89,0.89,"",2,8.7,8,11.1,840709,37.4,454425,24.0,21397,50.6,143,24.0,7450,24.0
"19175","2","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",27.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19175","5","1012","73","0","2020","A","",43,218,12291786,8670847,483424,1085,56427,"",1.20,0.73,0.92,1.00,2.12,1.26,1.26,"",2,4.9,45,26.0,3692771,42.9,2444794,39.3,151392,45.6,128,13.4,6650,13.4
"19177","5","1012","73","0","2020","A","",14,64,2434177,2061910,129570,732,38084,"",0.79,0.65,0.60,0.63,1.21,0.93,0.93,"",1,7.7,23,56.1,928555,61.7,859368,71.5,63567,96.3,20,2.8,1061,2.9
"19179","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",6.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19179","5","1012","73","0","2020","A","",66,408,23821290,14068293,684295,1122,58338,"",0.94,0.51,0.62,0.53,0.91,1.20,1.20,"",0,0.0,-84,-17.1,-3598750,-13.1,-3357577,-19.3,-172741,-20.2,51,4.8,2644,4.7
"19181","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",5.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19181","5","1012","73","0","2020","A","",151,1132,65847780,38209257,1531423,1118,58148,"",1.56,1.90,2.42,2.35,3.51,1.27,1.27,"",3,2.0,-29,-2.5,115674,0.2,-35372,-0.1,-4864,-0.3,30,2.8,1552,2.7
"19183","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",7.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19183","5","1012","73","0","2020","A","",114,841,41877873,27009189,1109083,958,49805,"",1.75,2.04,2.45,2.31,4.39,1.20,1.20,"",0,0.0,13,1.6,2517861,6.4,1085794,4.2,46550,4.4,44,4.8,2254,4.7
"19185","5","1012","73","0","2020","A","",13,58,3097977,1853443,75960,1030,53567,"",0.88,0.61,0.73,0.82,1.70,1.19,1.19,"",-2,-13.3,11,23.4,1370079,79.3,538515,41.0,33423,78.6,326,46.3,16933,46.2
"19187","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",5.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19187","5","1012","73","0","2020","A","",115,1315,81249008,46600139,1472027,1188,61798,"",1.19,1.49,1.77,1.75,2.78,1.19,1.19,"",-2,-1.7,-91,-6.5,-5382572,-6.2,-1923145,-4.0,-90027,-5.8,3,0.3,186,0.3
"19189","5","1012","73","0","2020","A","",40,211,10628761,6592533,211136,970,50433,"",1.24,1.00,1.15,1.05,1.94,1.15,1.15,"",3,8.1,-10,-4.5,-56923,-0.5,-289973,-4.2,-13396,-6.0,42,4.5,2154,4.5
"19191","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",8.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19191","5","1012","73","0","2020","A","",70,565,37942239,20854878,1089585,1291,67125,"",1.17,1.11,1.60,1.46,2.57,1.44,1.44,"",2,2.9,14,2.5,6064831,19.0,1481679,7.6,51363,4.9,179,16.1,9280,16.0
"19193","2","1012","73","0","2020","A","",5,48,2846133,0,0,1150,59814,"",9.39,1.88,2.71,0.00,0.00,1.45,1.45,"",0,0.0,-2,-4.0,-72391,-2.5,0,0.0,0,0.0,20,1.8,1052,1.8
"19193","5","1012","73","0","2020","A","",310,2783,163601931,94039528,3341674,1130,58777,"",1.18,1.09,1.31,1.19,2.28,1.20,1.20,"",-4,-1.3,-57,-2.0,2350310,1.5,1189861,1.3,70338,2.2,38,3.5,2003,3.5
"19195","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",25.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19195","5","1012","73","0","2020","A","",32,125,6460428,4072280,133052,992,51580,"",1.65,1.10,1.37,1.13,1.80,1.24,1.24,"",-1,-3.0,-32,-20.4,-2714088,-29.6,-1687235,-29.3,-41839,-23.9,-131,-11.7,-6825,-11.7
"19197","2","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",12.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19197","5","1012","73","0","2020","A","",39,210,10681657,6772942,255153,981,50986,"",0.95,0.67,0.68,0.68,1.22,1.02,1.02,"",1,2.6,8,4.0,1568719,17.2,709268,11.7,36593,16.7,113,13.0,5835,12.9
"19999","5","1012","73","0","2020","A","N",4,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"20000","3","1012","53","0","2020","A","",382,751,12876326,9028733,11550,330,17157,"",10.69,0.75,0.28,3.09,0.61,0.38,0.38,"",0,0.0,26,3.6,2052423,19.0,1968406,27.9,-4767,-29.2,43,15.0,2233,15.0
"20000","5","1012","53","0","2020","A","",7355,63118,3731890028,1140269875,37057612,1137,59126,"",1.04,0.92,1.00,0.65,1.08,1.09,1.09,"",-44,-0.6,-617,-1.0,97056533,2.7,-45457305,-3.8,-5846906,-13.6,40,3.6,2096,3.7
"20001","5","1012","73","0","2020","A","",32,151,5965174,2681910,83510,760,39504,"",1.04,0.53,0.53,0.33,0.62,1.00,0.99,"",-1,-3.0,-105,-41.0,-9738556,-62.0,-4935833,-64.8,-306076,-78.6,-418,-35.5,-21759,-35.5
"20003","5","1012","73","0","2020","A","",33,181,8842394,3038502,104629,942,48966,"",1.76,1.64,2.01,1.11,2.03,1.23,1.23,"",1,3.1,53,41.4,4063457,85.0,1012494,50.0,40752,63.8,222,30.8,11509,30.7
"20005","3","1012","73","0","2020","A","",8,26,180037,142459,265,134,6947,"",50.02,6.64,1.22,15.55,3.69,0.19,0.18,"",0,0.0,-2,-7.1,-4922,-2.7,-1955,-1.4,-556,-67.7,5,3.9,221,3.3
"20005","5","1012","73","0","2020","A","",44,290,14052753,4868349,143779,933,48541,"",1.39,1.08,1.16,0.88,1.11,1.08,1.08,"",-3,-6.4,6,2.1,531010,3.9,93403,2.0,-18576,-11.4,18,2.0,957,2.0
"20007","3","1012","73","0","2020","A","",7,12,214204,82283,102,351,18230,"",84.10,10.38,5.48,20.05,11.74,0.54,0.54,"",0,0.0,2,20.0,10538,5.2,19740,31.6,-218,-68.1,-28,-7.4,-1480,-7.5
"20007","5","1012","73","0","2020","A","",14,27,1105683,451096,1653,788,40951,"",0.85,0.34,0.34,0.18,0.11,1.01,1.01,"",-1,-6.7,-2,-6.9,187815,20.5,-45163,-9.1,-3059,-64.9,172,27.9,8932,27.9
"20009","3","1012","73","0","2020","A","",16,30,417639,247869,268,271,14078,"",43.28,3.42,1.34,10.56,2.34,0.40,0.40,"",1,6.7,0,0.0,-11572,-2.7,-6121,-2.4,-4,-1.5,-9,-3.2,-472,-3.2
