"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"12035","5","1027","73","0","2022","A","",230,926,33809062,7868641,68099,702,36498,"",0.95,1.19,1.37,1.34,1.57,1.15,1.15,"",4,1.8,50,5.7,6765704,25.0,1016168,14.8,4931,7.8,108,18.2,5635,18.3
"12037","5","1027","73","0","2022","A","",22,115,5358983,1337079,7421,894,46499,"",0.74,1.13,1.90,1.79,1.54,1.68,1.68,"",1,4.8,51,79.7,3335256,164.8,837862,167.8,4161,127.6,282,46.1,14671,46.1
"12039","5","1027","73","0","2022","A","",59,203,8227104,1716742,11018,781,40594,"",0.83,0.37,0.49,0.39,0.39,1.33,1.33,"",3,5.4,19,10.3,1453573,21.5,169918,11.0,89,0.8,74,10.5,3815,10.4
"12041","5","1027","73","0","2022","A","",21,80,3539802,1025160,9924,854,44386,"",0.73,0.76,1.15,1.42,2.12,1.52,1.52,"",-2,-8.7,-11,-12.1,-232018,-6.2,6052,0.6,1147,13.1,56,7.0,2899,7.0
"12043","5","1027","73","0","2022","A","",7,32,684181,238849,1079,406,21106,"",0.47,0.54,0.33,0.55,0.23,0.60,0.60,"",-2,-22.2,-6,-15.8,-5308,-0.8,-41379,-14.8,-3486,-76.4,55,15.7,2841,15.6
"12045","5","1027","73","0","2022","A","",18,61,1846814,564719,8006,582,30276,"",0.48,0.50,0.46,0.63,1.05,0.93,0.93,"",0,0.0,4,7.0,154449,9.1,40315,7.7,2528,46.1,14,2.5,758,2.6
"12047","5","1027","73","0","2022","A","",10,25,757407,222818,3100,595,30915,"",0.57,0.30,0.24,0.43,0.93,0.83,0.83,"N",-4,-28.6,0,0,0,0,0,0,0,0,0,0,0,0
"12049","5","1027","73","0","2022","A","",37,75,2095351,649074,6772,536,27876,"",0.86,0.39,0.37,0.47,0.54,0.95,0.95,"",2,5.7,7,10.3,414242,24.6,175892,37.2,4564,206.7,58,12.1,3032,12.2
"12051","5","1027","73","0","2022","A","",56,251,9616441,2193866,16736,737,38313,"",0.75,0.69,0.78,0.78,0.45,1.13,1.13,"",3,5.7,79,45.9,3552629,58.6,743863,51.3,3983,31.2,59,8.7,3041,8.6
"12053","5","1027","73","0","2022","A","",294,1492,48692485,13056908,145935,627,32627,"",0.89,1.05,1.09,1.09,1.57,1.03,1.03,"",8,2.8,65,4.6,4185077,9.4,647410,5.2,19320,15.3,27,4.5,1428,4.6
"12055","5","1027","73","0","2022","A","",172,639,20007764,4959570,35122,602,31323,"",0.90,0.78,0.81,0.83,0.78,1.04,1.04,"",6,3.6,50,8.5,2572039,14.8,312905,6.7,3389,10.7,33,5.8,1725,5.8
"12057","5","1027","73","0","2022","A","",3523,18868,848341283,166061328,1536138,865,44962,"",0.88,0.86,0.81,0.89,1.10,0.95,0.95,"",56,1.6,1312,7.5,117270689,16.0,12797622,8.4,143481,10.3,64,8.0,3319,8.0
"12059","3","1027","73","0","2022","A","",1,1,35186,0,0,677,35186,"",14.25,1.37,1.62,0.00,0.00,1.19,1.19,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12059","5","1027","73","0","2022","A","",32,89,3106295,896207,10310,671,34870,"",1.11,0.87,1.13,1.68,2.68,1.29,1.29,"",2,6.7,3,3.5,426936,15.9,71965,8.7,-1490,-12.6,71,11.8,3684,11.8
"12061","5","1027","73","0","2022","A","",497,2318,90500119,20968281,171035,751,39040,"",1.15,1.43,1.48,1.57,1.75,1.04,1.04,"",-2,-0.4,31,1.4,6930910,8.3,1531817,7.9,13240,8.4,48,6.8,2495,6.8
"12063","5","1027","73","0","2022","A","",62,330,12968908,2553589,23453,756,39330,"",0.81,0.79,1.03,1.03,1.36,1.30,1.30,"",5,8.8,96,41.0,4087284,46.0,534535,26.5,7834,50.2,27,3.7,1442,3.8
"12065","5","1027","73","0","2022","A","",24,71,2564422,544531,8029,691,35950,"",0.86,0.86,1.07,0.90,1.45,1.23,1.23,"",2,9.1,5,7.6,610099,31.2,25005,4.8,3572,80.1,119,20.8,6226,20.9
"12067","5","1027","73","0","2022","A","N",2,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12069","5","1027","73","0","2022","A","",680,2965,113033550,26371145,231580,733,38125,"",0.88,0.92,1.04,1.02,1.18,1.13,1.13,"",29,4.5,53,1.8,12572996,12.5,1221949,4.9,13559,6.2,70,10.6,3628,10.5
"12071","5","1027","73","0","2022","A","",1991,9022,403968981,83195923,673805,861,44776,"",0.97,1.08,1.22,1.18,1.29,1.14,1.14,"",35,1.8,168,1.9,45199506,12.6,3212019,4.0,37970,6.0,82,10.5,4256,10.5
"12073","3","1027","73","0","2022","A","",1,80,8215868,0,0,1967,102272,"",0.54,2.44,5.96,0.00,0.00,2.43,2.43,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12073","5","1027","73","0","2022","A","",856,5515,296211185,49043802,372693,1033,53711,"",1.13,1.20,1.69,1.71,1.74,1.40,1.40,"",11,1.3,274,5.2,17690559,6.4,3520544,7.7,39643,11.9,11,1.1,572,1.1
"12075","5","1027","73","0","2022","A","",70,250,8449485,2270861,18388,650,33775,"",0.85,0.94,1.16,1.13,1.35,1.23,1.23,"",-1,-1.4,66,35.9,2549820,43.2,509751,28.9,583,3.3,34,5.5,1755,5.5
"12077","5","1027","73","0","2022","A","",4,13,581813,9300,157,839,43636,"",0.40,0.25,0.35,0.03,0.09,1.40,1.40,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"12079","5","1027","73","0","2022","A","",27,74,1893610,528858,2774,490,25475,"",0.83,0.52,0.48,0.54,0.37,0.92,0.92,"",1,3.8,0,0.0,394000,26.3,80917,18.1,353,14.6,99,25.3,5141,25.3
"12081","5","1027","73","0","2022","A","",995,4765,202489137,42750135,336338,817,42497,"",0.96,1.21,1.34,1.19,1.36,1.10,1.10,"",40,4.2,290,6.5,24070785,13.5,1152430,2.8,-39434,-10.5,50,6.5,2624,6.6
"12083","3","1027","73","0","2022","A","",1,7,257979,0,0,744,38697,"",0.56,0.29,0.30,0.00,0.00,1.06,1.06,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12083","5","1027","73","0","2022","A","",659,2820,106204124,25249825,226824,724,37665,"",0.89,0.85,0.96,0.94,1.24,1.13,1.14,"",26,4.1,265,10.4,16951287,19.0,2573220,11.3,13453,6.3,52,7.7,2732,7.8
"12085","3","1027","73","0","2022","A","",1,12,847604,0,0,1387,72137,"",0.76,0.78,1.32,0.00,0.00,1.73,1.73,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12085","5","1027","73","0","2022","A","",698,2852,133225217,26720906,212852,898,46718,"",1.28,1.33,1.63,1.46,1.68,1.23,1.23,"",12,1.7,68,2.4,11570088,9.5,1366220,5.4,-7517,-3.4,58,6.9,3013,6.9
"12086","1","1027","73","0","2022","A","",1,2,19518,0,0,188,9759,"",0.61,0.05,0.01,0.00,0.00,0.16,0.15,"",0,0.0,0,0.0,-345,-1.7,0,0.0,0,0.0,-3,-1.6,-173,-1.7
"12086","3","1027","73","0","2022","A","",1,157,8273099,0,0,1017,52863,"",0.05,0.63,0.61,0.00,0.00,0.97,0.97,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","1027","73","0","2022","A","",8561,36389,1685071726,324385927,2997251,891,46307,"",0.96,1.04,0.97,1.10,1.27,0.93,0.93,"",-45,-0.5,1127,3.2,177779857,11.8,2810396,0.9,267190,9.8,69,8.4,3561,8.3
"12087","5","1027","73","0","2022","A","",397,1421,71072050,11836885,86222,962,50016,"",1.06,1.10,1.44,1.02,1.16,1.30,1.30,"",24,6.4,84,6.3,13095622,22.6,757190,6.8,-2624,-3.0,128,15.3,6637,15.3
"12089","5","1027","73","0","2022","A","",212,1066,44518838,9857035,53195,803,41772,"",1.02,1.45,1.71,1.71,1.34,1.18,1.18,"",14,7.1,61,6.1,4681816,11.8,696434,7.6,-1682,-3.1,41,5.4,2133,5.4
"12091","1","1027","73","0","2022","A","",1,1,72308,0,0,1391,72308,"",9.75,0.35,0.49,0.00,0.00,1.41,1.41,"",0,0.0,0,0.0,382,0.5,0,0.0,0,0.0,8,0.6,382,0.5
"12091","5","1027","73","0","2022","A","",533,2794,121776361,26370307,195052,838,43589,"",0.95,1.07,1.15,1.29,1.61,1.08,1.08,"",2,0.4,-63,-2.2,3261128,2.8,-28281,-0.1,-5760,-2.9,40,5.0,2113,5.1
"12093","5","1027","73","0","2022","A","",78,342,12512476,3402142,24607,705,36640,"",0.95,1.01,1.18,1.23,1.31,1.17,1.17,"",0,0.0,-57,-14.3,-639047,-4.9,-8506,-0.2,5959,32.0,72,11.4,3713,11.3
"12095","3","1027","73","0","2022","A","",2,132,10802895,0,0,1578,82047,"",0.20,0.70,1.21,0.00,0.00,1.73,1.73,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","1027","73","0","2022","A","",3497,21490,989507282,183368440,1715063,885,46046,"",0.86,0.82,0.87,0.82,1.14,1.07,1.07,"",71,2.1,869,4.2,94171997,10.5,7883926,4.5,239489,16.2,50,6.0,2627,6.1
"12097","5","1027","73","0","2022","A","",663,2809,111428208,25799538,294709,763,39662,"",0.90,0.89,1.05,1.01,1.46,1.18,1.18,"",45,7.3,444,18.8,22249007,24.9,4633003,21.9,45135,18.1,38,5.2,1950,5.2
"12099","1","1027","73","0","2022","A","",1,17,1052720,0,0,1162,60443,"",1.08,0.83,0.82,0.00,0.00,0.96,0.96,"",0,0.0,-1,-5.6,60248,6.1,0,0.0,0,0.0,121,11.6,6308,11.7
"12099","3","1027","73","0","2022","A","",2,21,1760024,167179,2331,1593,82825,"",0.16,0.16,0.24,0.44,1.08,1.52,1.52,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12099","5","1027","73","0","2022","A","",5796,24567,1244137688,220760803,1928087,974,50643,"",1.14,1.31,1.35,1.30,1.47,1.02,1.02,"",30,0.5,401,1.7,105785346,9.3,5257753,2.4,-280776,-12.7,68,7.5,3538,7.5
"12101","3","1027","73","0","2022","A","",1,5,175308,57894,58,674,35062,"",0.39,0.18,0.16,0.83,0.15,0.91,0.91,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12101","5","1027","73","0","2022","A","",966,4250,155528790,36855289,303738,704,36597,"",0.92,1.07,1.12,1.17,1.33,1.04,1.04,"",70,7.8,290,7.3,17020967,12.3,3304075,9.8,1783,0.6,31,4.6,1622,4.6
"12103","1","1027","73","0","2022","A","",1,11,571538,0,0,1039,54004,"",1.83,0.76,0.73,0.00,0.00,1.00,1.00,"",0,0.0,2,22.2,104624,22.4,0,0.0,0,0.0,41,4.1,2125,4.1
"12103","3","1027","73","0","2022","A","",1,1,122097,0,0,2348,122097,"",0.14,0.01,0.03,0.00,0.00,2.60,2.60,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12103","5","1027","73","0","2022","A","",2809,13816,636513861,122906247,983612,886,46072,"",0.94,1.05,1.13,1.12,1.24,1.08,1.08,"",-20,-0.7,591,4.5,70190669,12.4,8111727,7.1,26389,2.8,63,7.7,3250,7.6
"12105","5","1027","73","0","2022","A","",1152,5928,266643723,54442015,430623,865,44977,"",0.86,0.80,1.00,0.87,1.03,1.26,1.26,"",34,3.0,234,4.1,25090658,10.4,2648000,5.1,38399,9.8,49,6.0,2552,6.0
"12107","5","1027","73","0","2022","A","",97,437,13665755,3748570,22200,601,31278,"",0.84,0.91,0.86,1.04,0.67,0.95,0.95,"",-3,-3.0,13,3.1,988641,7.8,244542,7.0,-1339,-5.7,26,4.5,1391,4.7
"12109","5","1027","73","0","2022","A","",715,4269,299613921,36987829,256116,1350,70180,"",0.93,1.61,2.89,1.71,1.68,1.80,1.80,"",44,6.6,278,7.0,36759289,14.0,2833539,8.3,24269,10.5,83,6.6,4317,6.6
"12111","5","1027","73","0","2022","A","",580,3357,149802649,32274688,359510,858,44623,"",0.94,1.34,1.72,1.55,2.24,1.29,1.29,"",13,2.3,307,10.1,15337765,11.4,2779290,9.4,99171,38.1,10,1.2,540,1.2
"12113","5","1027","73","0","2022","A","",313,1360,49832558,11839967,85548,705,36635,"",0.95,1.12,1.22,1.27,1.27,1.09,1.09,"",14,4.7,58,4.5,3842383,8.4,306349,2.7,-21269,-19.9,26,3.8,1310,3.7
"12115","1","1027","73","0","2022","A","",1,15,799662,0,0,1054,54834,"",3.80,2.59,2.61,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,-9749,-1.2,0,0.0,0,0.0,-19,-1.8,-987,-1.8
"12115","5","1027","73","0","2022","A","",1538,6898,297465866,63575657,466809,829,43122,"",1.07,1.30,1.35,1.35,1.56,1.03,1.03,"",62,4.2,230,3.4,30411155,11.4,3341866,5.5,-29077,-5.9,59,7.7,3073,7.7
"12117","5","1027","73","0","2022","A","",1222,7052,435359749,63346083,524455,1187,61736,"",0.92,1.15,1.71,1.21,1.35,1.48,1.48,"",42,3.6,312,4.6,33625210,8.4,5297761,9.1,75518,16.8,41,3.6,2134,3.6
"12119","1","1027","73","0","2022","A","",1,62,3716473,0,0,1154,60024,"",29.89,51.98,67.59,0.00,0.00,1.30,1.30,"",0,0.0,-1,-1.6,426795,13.0,0,0.0,0,0.0,150,14.9,7807,15.0
"12119","5","1027","73","0","2022","A","",137,820,28246915,5752475,46156,663,34468,"",0.75,0.75,0.71,0.66,0.76,0.95,0.95,"",14,11.4,229,38.7,8201405,40.9,1215025,26.8,6251,15.7,11,1.7,560,1.7
"12121","5","1027","73","0","2022","A","",52,210,8344696,1926854,18968,765,39800,"",0.77,0.64,0.86,0.78,0.93,1.34,1.34,"",-4,-7.1,-8,-3.7,342485,4.3,-96499,-4.8,347,1.9,60,8.5,3121,8.5
"12123","5","1027","73","0","2022","A","",30,116,3915435,960341,8306,649,33730,"",0.82,0.63,0.66,0.68,0.90,1.05,1.05,"",0,0.0,12,11.5,530924,15.7,64307,7.2,296,3.7,20,3.2,1029,3.1
"12125","5","1027","73","0","2022","A","",12,22,564261,181293,781,503,26143,"",0.71,0.22,0.17,0.37,0.28,0.78,0.78,"",0,0.0,-2,-8.3,-78516,-12.2,-20284,-10.1,-2316,-74.8,-16,-3.1,-827,-3.1
"12127","5","1027","73","0","2022","A","",1281,5107,191744839,44605098,398146,722,37547,"",1.03,0.96,1.04,1.11,1.34,1.08,1.09,"",1,0.1,-157,-3.0,840989,0.4,-1046454,-2.3,3993,1.0,25,3.6,1282,3.5
"12129","5","1027","73","0","2022","A","",45,133,4317125,1218139,4351,625,32480,"",0.99,0.73,0.74,1.05,0.57,1.01,1.01,"",-3,-6.2,-6,-4.3,151095,3.6,65114,5.6,-3346,-43.5,49,8.5,2527,8.4
"12131","5","1027","73","0","2022","A","",199,876,37926314,9017178,62164,832,43283,"",0.70,0.94,1.11,1.08,1.05,1.18,1.18,"",9,4.7,18,2.1,4967284,15.1,422417,4.9,-12731,-17.0,93,12.6,4847,12.6
"12133","5","1027","73","0","2022","A","",26,78,2466787,632555,3857,611,31795,"",0.67,0.45,0.49,0.57,0.54,1.11,1.11,"",-3,-10.3,-6,-7.1,-100438,-3.9,-112693,-15.1,-2173,-36.0,25,4.3,1323,4.3
"12999","5","1027","73","0","2022","A","N",1999,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",204,11.4,0,0,0,0,0,0,0,0,0,0,0,0
"13000","1","1027","53","0","2022","A","",2,2,76740,0,0,738,38370,"",0.38,0.01,0.01,0.00,0.00,0.66,0.66,"",0,0.0,0,0.0,13672,21.7,0,0.0,0,0.0,132,21.8,6836,21.7
"13000","2","1027","53","0","2022","A","",77,1110,49388616,133548,54,856,44514,"N",12.92,0,0,0,0,0,0,"",0,0.0,162,17.1,14259901,40.6,30268,29.3,13,31.7,143,20.1,7458,20.1
"13000","3","1027","53","0","2022","A","",11,593,25489899,161890,66,827,42979,"",0.16,0.60,0.51,0.05,0.00,0.86,0.86,"",0,0.0,12,2.1,2799812,12.3,33695,26.3,15,29.4,76,10.1,3937,10.1
"13000","5","1027","53","0","2022","A","",21142,110705,5215443822,1261787366,14393191,906,47111,"",0.74,0.80,0.83,0.84,0.82,1.03,1.03,"",961,4.8,3918,3.7,536562678,11.5,27338771,2.2,-816895,-5.4,63,7.5,3296,7.5
"13001","2","1027","73","0","2022","A","",1,4,122457,0,0,601,31266,"N",125.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13001","5","1027","73","0","2022","A","",27,134,4938380,1422835,14705,711,36992,"",0.71,0.65,0.58,0.68,0.83,0.89,0.89,"",-1,-3.6,15,12.6,872281,21.5,-8300,-0.6,-2705,-15.5,53,8.1,2775,8.1
"13003","5","1027","73","0","2022","A","",6,9,337904,127300,1239,696,36204,"",0.61,0.14,0.17,0.19,0.11,1.17,1.18,"",0,0.0,-1,-10.0,22199,7.0,-2724,-2.1,-1047,-45.8,94,15.6,4894,15.6
"13005","5","1027","73","0","2022","A","",15,61,1932145,635724,6684,606,31502,"",0.69,0.57,0.57,0.65,0.97,1.00,1.01,"",3,25.0,9,17.3,291534,17.8,74983,13.4,1520,29.4,-4,-0.7,-201,-0.6
"13007","5","1027","73","0","2022","A","",5,4,81615,47021,348,384,19987,"",1.04,0.31,0.22,0.46,0.76,0.71,0.72,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"13009","2","1027","73","0","2022","A","",1,13,495869,0,0,763,39670,"N",65.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13009","5","1027","73","0","2022","A","",63,279,9493944,2770562,21773,655,34059,"",0.87,0.60,0.72,0.65,0.43,1.21,1.21,"",-1,-1.6,-36,-11.4,-398933,-4.0,-511530,-15.6,-4626,-17.5,50,8.3,2611,8.3
"13011","5","1027","73","0","2022","A","",19,83,4449690,990918,7606,1028,53450,"",0.72,0.61,1.10,0.65,0.66,1.80,1.80,"",0,0.0,5,6.4,853085,23.7,-65114,-6.2,1132,17.5,143,16.2,7438,16.2
"13013","2","1027","73","0","2022","A","",1,1,37878,0,0,728,37878,"N",40.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13013","5","1027","73","0","2022","A","",103,499,17622728,4664346,64891,679,35293,"",0.87,0.77,0.78,0.68,0.87,1.01,1.01,"",9,9.6,39,8.5,2446323,16.1,-271466,-5.5,-4049,-5.9,44,6.9,2277,6.9
"13015","2","1027","73","0","2022","A","",1,6,201178,0,0,703,36578,"N",22.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13015","5","1027","73","0","2022","A","",152,762,35610190,9091311,71379,899,46727,"",0.72,0.61,0.78,0.65,0.41,1.28,1.28,"",8,5.6,24,3.3,3968490,12.5,-160085,-1.7,-18469,-20.6,75,9.1,3871,9.0
"13017","2","1027","73","0","2022","A","",1,3,125152,0,0,825,42909,"N",171.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13017","5","1027","73","0","2022","A","",28,311,14433432,3723151,42983,893,46422,"",1.00,1.88,3.03,2.35,2.80,1.61,1.61,"",1,3.7,59,23.4,3801432,35.8,753993,25.4,1568,3.8,82,10.1,4232,10.0
"13019","5","1027","73","0","2022","A","",12,39,1079257,355471,3651,539,28033,"",0.51,0.34,0.33,0.33,0.22,0.98,0.98,"",1,9.1,-4,-9.3,-44828,-4.0,19397,5.8,2734,298.1,31,6.1,1636,6.2
"13021","2","1027","73","0","2022","A","",1,21,847520,0,0,764,39728,"N",13.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13021","5","1027","73","0","2022","A","",316,1827,78676533,20440333,160762,828,43055,"",0.88,0.78,0.93,0.89,0.77,1.20,1.20,"",-131,-29.3,-205,-10.1,-1298928,-1.6,-2166991,-9.6,-55244,-25.6,71,9.4,3695,9.4
"13023","5","1027","73","0","2022","A","",17,36,1411692,415827,4037,761,39580,"",1.04,0.47,0.72,0.72,0.69,1.56,1.56,"",0,0.0,-1,-2.7,-75407,-5.1,-110479,-21.0,-3343,-45.3,-12,-1.6,-612,-1.5
"13025","5","1027","73","0","2022","A","",11,31,997448,304327,335,625,32525,"",0.57,0.40,0.43,0.46,0.06,1.07,1.08,"",1,10.0,7,29.2,212780,27.1,1892,0.6,123,58.0,3,0.5,168,0.5
"13027","5","1027","73","0","2022","A","",25,369,12166665,4635545,21271,634,32965,"",1.07,3.69,3.83,4.63,2.92,1.04,1.04,"",1,4.2,49,15.3,2948379,32.0,835498,22.0,8901,72.0,81,14.6,4188,14.6
"13029","5","1027","73","0","2022","A","",72,382,13583224,4230820,52602,683,35535,"",1.03,1.28,1.40,1.47,1.61,1.10,1.10,"",10,16.1,47,14.0,2338308,20.8,494511,13.2,5377,11.4,38,5.9,2010,6.0
"13031","2","1027","73","0","2022","A","",1,2,37772,0,0,415,21584,"N",35.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13031","5","1027","73","0","2022","A","",105,562,19625165,6254977,60169,672,34925,"",0.78,0.71,0.82,0.90,0.93,1.15,1.15,"",6,6.1,45,8.7,2828322,16.8,757096,13.8,9557,18.9,47,7.5,2431,7.5
"13033","2","1027","73","0","2022","A","",1,2,82824,0,0,796,41412,"N",133.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13033","5","1027","73","0","2022","A","",23,80,2128065,667770,2985,515,26768,"",0.64,0.25,0.10,0.19,0.10,0.39,0.39,"",3,15.0,4,5.3,232989,12.3,-63916,-8.7,-914,-23.4,37,7.7,1915,7.7
"13035","5","1027","73","0","2022","A","",37,222,8113958,2708122,34419,704,36604,"",0.92,0.92,1.07,1.01,1.22,1.16,1.16,"",2,5.7,18,8.8,1415158,21.1,182619,7.2,7679,28.7,73,11.6,3794,11.6
"13037","5","1027","73","0","2022","A","N",4,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13039","2","1027","73","0","2022","A","",1,6,223048,0,0,757,39361,"N",56.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13039","5","1027","73","0","2022","A","",81,284,9691203,3054846,26211,657,34164,"",0.96,0.64,0.61,0.89,0.72,0.96,0.96,"",8,11.0,-5,-1.7,878362,10.0,-83887,-2.7,-1970,-7.0,70,11.9,3635,11.9
"13043","5","1027","73","0","2022","A","",12,48,2738467,494622,6459,1091,56756,"",0.60,0.45,1.04,0.64,0.92,2.29,2.29,"",1,9.1,5,11.6,982498,56.0,43377,9.6,1851,40.2,304,38.6,15840,38.7
"13045","2","1027","73","0","2022","A","",1,1,33882,0,0,652,33882,"N",23.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13045","5","1027","73","0","2022","A","",178,914,33194063,10489208,105429,698,36304,"",0.89,0.73,0.72,0.81,1.05,0.98,0.98,"",9,5.3,-5,-0.5,-658948,-1.9,-148101,-1.4,-15322,-12.7,-11,-1.6,-539,-1.5
"13047","2","1027","73","0","2022","A","",1,0,0,0,0,0,0,"N",54.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13047","5","1027","73","0","2022","A","",86,552,27420852,6179362,85530,956,49705,"",0.98,1.17,1.93,1.29,1.48,1.65,1.65,"",8,10.3,0,0.0,6065652,28.4,-355865,-5.4,-1336,-1.5,212,28.5,11036,28.5
"13049","5","1027","73","0","2022","A","",11,25,768904,285984,2408,591,30756,"",0.76,0.42,0.41,0.50,0.49,0.98,0.98,"N",3,37.5,0,0,0,0,0,0,0,0,0,0,0,0
"13051","2","1027","73","0","2022","A","",1,53,2265134,0,0,828,43077,"N",6.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","5","1027","73","0","2022","A","",629,4880,212872174,51206286,509170,839,43620,"",0.83,1.00,1.11,0.95,0.93,1.11,1.11,"",22,3.6,442,10.0,27183886,14.6,3576602,7.5,-29650,-5.5,34,4.2,1779,4.3
"13053","5","1027","73","0","2022","A","",3,34,1026468,350416,7709,585,30414,"",0.28,0.55,0.48,0.48,0.42,0.88,0.88,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"13055","2","1027","73","0","2022","A","",1,1,64889,0,0,1248,64889,"N",173.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13055","5","1027","73","0","2022","A","",20,59,1936200,571918,7418,636,33050,"",0.73,0.41,0.49,0.46,0.53,1.19,1.19,"",1,5.3,6,11.3,356411,22.6,-82029,-12.5,-2045,-21.6,58,10.0,3006,10.0
"13057","2","1027","73","0","2022","A","",1,2,66095,0,0,693,36052,"N",8.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13057","5","1027","73","0","2022","A","",461,2023,89122842,24463674,304299,847,44060,"",0.83,1.01,1.28,1.18,1.42,1.27,1.27,"",38,9.0,122,6.4,10870934,13.9,849608,3.6,16689,5.8,55,6.9,2896,7.0
"13059","2","1027","73","0","2022","A","",1,1,30098,0,0,772,40131,"N",16.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13059","5","1027","73","0","2022","A","",267,1647,94602043,17023924,190753,1105,57439,"",0.93,0.82,1.24,1.09,1.41,1.51,1.51,"",11,4.3,111,7.2,19733003,26.4,550541,3.3,-14832,-7.2,167,17.8,8686,17.8
"13061","5","1027","73","0","2022","A","N",5,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13063","2","1027","73","0","2022","A","",1,51,2101757,0,0,795,41346,"N",12.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13063","5","1027","73","0","2022","A","",357,1659,73077476,19291886,209460,847,44058,"",0.91,0.47,0.46,0.48,0.64,0.98,0.98,"",23,6.9,76,4.8,6766265,10.2,-714532,-3.6,-59465,-22.1,41,5.1,2155,5.1
"13065","5","1027","73","0","2022","A","",10,22,508581,215659,2217,443,23030,"",0.71,0.31,0.24,0.32,0.30,0.77,0.77,"",0,0.0,-1,-4.3,66325,15.0,-31582,-12.8,-101,-4.4,75,20.4,3871,20.2
"13067","2","1027","73","0","2022","A","",1,22,813717,0,0,719,37412,"N",2.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13067","3","1027","73","0","2022","A","",1,49,3684822,0,0,1441,74946,"",0.20,0.61,0.84,0.00,0.00,1.37,1.37,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
