"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05039","5","1026","73","0","2021","A","",12,146,2166933,1391792,7112,285,14842,"",0.64,0.55,0.50,0.49,0.38,0.91,0.91,"",-1,-7.7,-2,-1.4,123819,6.1,265168,23.5,572,8.7,20,7.5,1076,7.8
"05041","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",23.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05041","5","1026","73","0","2021","A","",37,358,5557857,3613059,40589,299,15536,"",0.91,0.85,0.75,0.95,0.99,0.88,0.88,"",0,0.0,16,4.7,674093,13.8,969705,36.7,19779,95.0,24,8.7,1249,8.7
"05043","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",4.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05043","5","1026","73","0","2021","A","",44,633,11114066,6715978,68656,338,17560,"",0.97,1.03,1.07,1.17,1.12,1.04,1.04,"",3,7.3,44,7.5,1977842,21.6,1996725,42.3,12571,22.4,40,13.4,2055,13.3
"05045","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",3.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","1026","73","0","2021","A","",296,5410,102887176,60294876,633136,366,19019,"",1.17,1.34,1.35,1.57,1.43,1.01,1.01,"",16,5.7,718,15.3,22285296,27.6,19098168,46.4,206440,48.4,36,10.9,1842,10.7
"05047","5","1026","73","0","2021","A","",30,344,5661563,3472199,17679,317,16482,"",0.95,0.75,0.73,0.78,0.49,0.98,0.98,"",0,0.0,14,4.2,704228,14.2,829481,31.4,-3972,-18.3,28,9.7,1479,9.9
"05049","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",56.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05049","5","1026","73","0","2021","A","",17,140,2159336,1519269,8323,296,15415,"",0.98,0.68,0.67,0.86,0.50,0.98,0.99,"",2,13.3,17,13.8,244877,12.8,401101,35.9,-2066,-19.9,-3,-1.0,-108,-0.7
"05051","1","1026","73","0","2021","A","",2,46,3038190,0,0,1266,65809,"",4.59,4.04,8.01,0.00,0.00,1.98,1.98,"",0,0.0,-3,-6.1,-186711,-5.8,0,0.0,0,0.0,2,0.2,106,0.2
"05051","2","1026","73","0","2021","A","N",2,0,0,0,0,0,0,"N",7.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","1026","73","0","2021","A","",408,7074,166069202,84792567,1035771,451,23477,"",1.57,1.97,2.63,2.28,2.48,1.33,1.33,"",12,3.0,808,12.9,31925292,23.8,24789372,41.3,376159,57.0,39,9.5,2068,9.7
"05053","5","1026","73","0","2021","A","",25,273,4417415,2785307,19362,311,16166,"",0.85,0.66,0.55,0.66,0.41,0.82,0.82,"",2,8.7,24,9.6,696677,18.7,709986,34.2,6678,52.6,24,8.4,1243,8.3
"05055","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",13.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",2.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","1026","73","0","2021","A","",83,1272,23515242,14122750,129823,355,18482,"",1.12,0.85,0.88,0.97,0.70,1.03,1.03,"",1,1.2,76,6.4,3330224,16.5,3586261,34.0,10884,9.2,31,9.6,1611,9.5
"05057","2","1026","73","0","2021","A","N",2,0,0,0,0,0,0,"N",44.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",4.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05057","5","1026","73","0","2021","A","",46,565,10645424,6567904,49991,362,18841,"",1.05,0.78,0.82,0.96,1.14,1.05,1.05,"",-2,-4.2,-2,-0.4,989787,10.3,1537532,30.6,9440,23.3,35,10.7,1817,10.7
"05059","5","1026","73","0","2021","A","",55,705,12639348,7916624,67956,345,17928,"",1.09,0.87,0.88,1.00,1.06,1.02,1.02,"",1,1.9,50,7.6,2257866,21.7,2243299,39.5,15251,28.9,40,13.1,2088,13.2
"05061","5","1026","73","0","2021","A","",30,314,5638177,3634213,42203,346,17975,"",0.99,0.49,0.53,0.57,0.98,1.08,1.08,"",3,11.1,9,3.0,820631,17.0,1067303,41.6,19765,88.1,42,13.8,2167,13.7
"05063","3","1026","73","0","2021","A","N",2,0,0,0,0,0,0,"N",5.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05063","5","1026","73","0","2021","A","",89,1255,21944278,13782525,146925,336,17488,"",1.14,0.78,0.73,0.90,0.65,0.93,0.94,"",1,1.1,110,9.6,3754043,20.6,3890392,39.3,49987,51.6,30,9.8,1598,10.1
"05065","5","1026","73","0","2021","A","",24,172,3136569,1963406,29402,351,18227,"",1.13,0.64,0.76,0.84,1.24,1.19,1.19,"",1,4.3,18,11.7,565430,22.0,517294,35.8,-4545,-13.4,30,9.3,1540,9.2
"05067","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",27.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05067","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",5.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05067","5","1026","73","0","2021","A","",29,367,5858925,3783567,47482,307,15983,"",0.81,0.72,0.67,0.87,0.86,0.92,0.92,"",3,11.5,61,19.9,933015,18.9,1261129,50.0,19387,69.0,-3,-1.0,-141,-0.9
"05069","1","1026","73","0","2021","A","",3,5,187426,0,0,676,35142,"",10.95,0.62,0.61,0.00,0.00,0.93,0.93,"",0,0.0,-3,-37.5,-59725,-24.2,0,0.0,0,0.0,76,12.7,3923,12.6
"05069","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05069","5","1026","73","0","2021","A","",134,2638,65057505,30135089,538565,474,24662,"",0.82,1.03,1.27,1.39,2.29,1.23,1.23,"",-4,-2.9,474,21.9,26161224,67.3,10578699,54.1,228238,73.5,128,37.0,6684,37.2
"05071","5","1026","73","0","2021","A","",46,589,9609438,6028254,49975,314,16313,"",1.13,0.73,0.73,0.89,0.99,1.00,1.00,"",1,2.2,45,8.3,1640647,20.6,1647754,37.6,11567,30.1,33,11.7,1676,11.5
"05073","5","1026","73","0","2021","A","",7,52,1064959,667826,11163,391,20350,"",0.52,0.50,0.66,0.63,1.17,1.31,1.31,"",1,16.7,16,44.4,459828,76.0,364289,120.0,7928,245.1,64,19.6,3344,19.7
"05075","2","1026","73","0","2021","A","N",2,0,0,0,0,0,0,"N",57.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05075","5","1026","73","0","2021","A","",34,349,5720656,3681748,51224,315,16384,"",1.01,0.93,0.94,1.07,1.01,1.02,1.02,"",2,6.2,52,17.5,1062791,22.8,1152439,45.6,18358,55.9,13,4.3,679,4.3
"05077","5","1026","73","0","2021","A","",10,73,1300874,838400,7268,341,17719,"",0.49,0.45,0.48,0.64,0.50,1.06,1.06,"",2,25.0,4,5.8,174014,15.4,239092,39.9,3856,113.0,28,8.9,1427,8.8
"05079","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",42.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05079","5","1026","73","0","2021","A","",16,116,1745183,1151961,6704,290,15055,"",0.69,0.45,0.40,0.62,0.35,0.90,0.90,"",2,14.3,-10,-7.9,222697,14.6,174625,17.9,-526,-7.3,58,25.0,3012,25.0
"05081","2","1026","73","0","2021","A","N",2,0,0,0,0,0,0,"N",93.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05081","5","1026","73","0","2021","A","",18,232,3530895,2458861,19515,292,15208,"",0.87,0.79,0.53,0.91,0.95,0.67,0.68,"",0,0.0,7,3.1,263063,8.1,573211,30.4,449,2.4,12,4.3,668,4.6
"05083","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",23.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05083","5","1026","73","0","2021","A","",30,310,4788573,3180075,21420,297,15468,"",0.73,0.61,0.62,0.75,0.61,1.01,1.01,"",-1,-3.2,14,4.7,376140,8.5,680295,27.2,1335,6.6,11,3.8,578,3.9
"05085","2","1026","73","0","2021","A","N",2,0,0,0,0,0,0,"N",17.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","1026","73","0","2021","A","",116,1992,38093575,22001844,191366,368,19125,"",1.04,1.42,1.66,1.59,1.27,1.18,1.18,"",-4,-3.3,203,11.3,6966709,22.4,6376874,40.8,71209,59.3,33,9.9,1724,9.9
"05087","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",42.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","1026","73","0","2021","A","",14,157,2380380,1544050,11827,292,15162,"",0.61,0.46,0.41,0.42,0.41,0.88,0.88,"",-1,-6.7,2,1.3,133767,6.0,266799,20.9,1573,15.3,14,5.0,691,4.8
"05089","1","1026","73","0","2021","A","",1,11,637482,0,0,1114,57953,"",24.74,10.39,19.85,0.00,0.00,1.91,1.91,"",0,0.0,0,0.0,-15404,-2.4,0,0.0,0,0.0,14,1.3,766,1.3
"05089","5","1026","73","0","2021","A","",36,199,3374150,2107911,31082,325,16920,"",1.49,0.60,0.63,0.61,1.06,1.05,1.06,"",3,9.1,17,9.3,654106,24.0,489152,30.2,7836,33.7,37,12.8,1961,13.1
"05091","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",13.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05091","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",2.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05091","5","1026","73","0","2021","A","",97,1487,28545269,16748268,204858,369,19201,"",1.31,1.24,1.26,1.28,1.78,1.01,1.01,"",4,4.3,152,11.4,4754927,20.0,4780473,39.9,54105,35.9,26,7.6,1381,7.7
"05093","2","1026","73","0","2021","A","N",2,0,0,0,0,0,0,"N",22.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",2.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","1026","73","0","2021","A","",91,1033,17889675,11734137,80724,333,17320,"",1.04,0.63,0.40,0.64,0.29,0.64,0.64,"",0,0.0,9,0.9,2718447,17.9,2947101,33.5,2828,3.6,48,16.8,2506,16.9
"05095","5","1026","73","0","2021","A","",22,278,4578194,2813738,32548,317,16493,"",1.02,1.49,1.60,1.63,1.57,1.08,1.08,"",-2,-8.3,36,14.9,972336,27.0,771539,37.8,10439,47.2,30,10.5,1593,10.7
"05097","5","1026","73","0","2021","A","",14,253,6299778,3369365,47154,478,24859,"",1.02,2.13,3.87,3.41,3.75,1.81,1.82,"",0,0.0,4,1.6,467630,8.0,923889,37.8,17054,56.7,27,6.0,1405,6.0
"05099","2","1026","73","0","2021","A","N",2,0,0,0,0,0,0,"N",113.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05099","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",11.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05099","5","1026","73","0","2021","A","",10,97,1463575,991411,15876,290,15063,"",0.58,0.44,0.38,0.41,0.77,0.85,0.85,"",1,11.1,15,18.3,272953,22.9,288220,41.0,7936,99.9,10,3.6,528,3.6
"05101","1","1026","73","0","2021","A","",1,16,1022056,0,0,1197,62257,"",56.26,51.94,126.05,0.00,0.00,2.36,2.36,"",0,0.0,1,6.7,206024,25.2,0,0.0,0,0.0,157,15.1,8155,15.1
"05101","5","1026","73","0","2021","A","",14,151,3093428,1696704,38069,394,20486,"",1.32,1.55,2.29,2.54,5.40,1.47,1.47,"",0,0.0,16,11.9,587769,23.5,512925,43.3,9494,33.2,36,10.1,1857,10.0
"05103","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",3.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","1026","73","0","2021","A","",44,452,7448042,4805098,39881,317,16496,"",0.84,0.69,0.66,0.90,0.78,0.95,0.95,"",4,10.0,36,8.7,1196977,19.1,1471486,44.1,6181,18.3,28,9.7,1472,9.8
"05105","5","1026","73","0","2021","A","",11,84,1404171,864244,10882,323,16816,"",0.83,0.76,0.81,0.89,0.55,1.07,1.07,"",1,10.0,13,18.3,133704,10.5,197485,29.6,1620,17.5,-20,-5.8,-994,-5.6
"05107","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",16.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05107","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",3.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05107","5","1026","73","0","2021","A","",38,370,6045514,3852222,32601,314,16332,"",0.65,0.77,0.77,0.81,0.43,0.99,0.99,"",-1,-2.6,18,5.1,675858,12.6,975164,33.9,787,2.5,20,6.8,1063,7.0
"05109","2","1026","73","0","2021","A","N",2,0,0,0,0,0,0,"N",85.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05109","5","1026","73","0","2021","A","",25,247,4150222,2654445,20658,324,16825,"",1.10,0.95,1.02,1.06,0.78,1.08,1.08,"",-1,-3.8,15,6.5,534980,14.8,694985,35.5,4318,26.4,24,8.0,1242,8.0
"05111","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",24.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05111","5","1026","73","0","2021","A","",44,478,7997868,5327918,56934,322,16720,"",1.11,0.93,0.79,1.04,1.14,0.85,0.85,"",2,4.8,27,6.0,849237,11.9,1226741,29.9,13173,30.1,17,5.6,852,5.4
"05113","2","1026","73","0","2021","A","N",2,0,0,0,0,0,0,"N",48.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05113","5","1026","73","0","2021","A","",41,490,7633719,5033017,45667,300,15592,"",1.03,0.88,0.86,1.03,0.98,0.99,0.99,"",-1,-2.4,39,8.6,1238508,19.4,1259078,33.4,7553,19.8,27,9.9,1412,10.0
"05115","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",6.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","3","1026","73","0","2021","A","N",2,0,0,0,0,0,0,"N",2.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","1026","73","0","2021","A","",149,2669,50501188,29618703,269102,364,18920,"",0.99,1.11,1.06,1.21,1.15,0.95,0.95,"",-1,-0.7,153,6.1,7417317,17.2,7555393,34.2,69664,34.9,35,10.6,1793,10.5
"05117","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",46.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05117","5","1026","73","0","2021","A","",18,81,1546354,868846,6393,365,18993,"",0.86,0.55,0.65,0.66,0.36,1.18,1.18,"",-1,-5.3,4,5.2,196911,14.6,172118,24.7,-806,-11.2,27,8.0,1392,7.9
"05119","1","1026","73","0","2021","A","",9,81,2171543,0,0,517,26892,"",4.47,1.07,0.63,0.00,0.00,0.59,0.59,"",0,0.0,-8,-9.0,-74275,-3.3,0,0.0,0,0.0,29,5.9,1516,6.0
"05119","2","1026","73","0","2021","A","",3,30,922730,0,0,591,30758,"",2.43,1.03,0.91,0.00,0.00,0.89,0.89,"",0,0.0,-2,-6.2,-41664,-4.3,0,0.0,0,0.0,2,0.3,142,0.5
"05119","3","1026","73","0","2021","A","",5,657,18451810,0,0,541,28106,"",0.81,1.16,0.99,0.00,0.00,0.86,0.86,"",0,0.0,5,0.8,1218833,7.1,0,0.0,0,0.0,33,6.5,1665,6.3
"05119","5","1026","73","0","2021","A","",1279,20465,449975867,239313273,2290347,423,21988,"",1.07,0.86,0.78,1.07,1.02,0.91,0.91,"",-3,-0.2,1313,6.9,70763457,18.7,64694728,37.0,816060,55.4,42,11.0,2188,11.1
"05121","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",29.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05121","5","1026","73","0","2021","A","",30,454,7170639,4758384,56484,304,15791,"",0.91,0.78,0.78,0.85,0.82,1.01,1.01,"",-1,-3.2,48,11.8,1253952,21.2,1280959,36.8,16468,41.2,24,8.6,1221,8.4
"05123","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",3.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05123","5","1026","73","0","2021","A","",48,616,10419623,6485446,53894,325,16915,"",0.89,0.93,0.87,1.06,0.97,0.93,0.93,"",1,2.1,14,2.3,1021033,10.9,1172354,22.1,-20564,-27.6,25,8.3,1303,8.3
"05125","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","1026","73","0","2021","A","",207,3567,68758585,40417755,423370,371,19278,"",1.14,1.45,1.60,1.56,1.52,1.10,1.10,"",5,2.5,226,6.8,11184054,19.4,11631135,40.4,132003,45.3,40,12.1,2043,11.9
"05127","5","1026","73","0","2021","A","",18,154,2365300,1591922,9753,295,15326,"",1.15,0.53,0.54,0.64,0.61,1.01,1.01,"",-1,-5.3,3,2.0,273602,13.1,320229,25.2,-2626,-21.2,29,10.9,1512,10.9
"05129","1","1026","73","0","2021","A","",1,15,941716,0,0,1228,63845,"",40.00,31.19,77.25,0.00,0.00,2.52,2.52,"",0,0.0,-3,-16.7,-115911,-11.0,0,0.0,0,0.0,87,7.6,4539,7.7
"05129","5","1026","73","0","2021","A","",15,154,2317051,1564798,20893,289,15038,"",1.01,1.01,1.14,1.20,1.75,1.12,1.12,"",0,0.0,16,11.6,492797,27.0,476250,43.8,7104,51.5,34,13.3,1787,13.5
"05131","1","1026","73","0","2021","A","",1,13,850547,0,0,1219,63395,"",1.93,0.66,1.10,0.00,0.00,1.61,1.61,"",0,0.0,1,8.3,25313,3.1,0,0.0,0,0.0,-122,-9.1,-6343,-9.1
"05131","3","1026","73","0","2021","A","",3,60,2328156,45997,231,746,38803,"",1.90,0.41,0.56,0.08,0.04,1.38,1.38,"",0,0.0,0,0.0,-18607,-0.8,12643,37.9,-3,-1.3,-4,-0.5,-201,-0.5
"05131","5","1026","73","0","2021","A","",364,6010,120049117,68353414,574656,384,19975,"",1.18,0.97,0.93,1.09,0.91,0.96,0.96,"",15,4.3,570,10.5,21861279,22.3,20343227,42.4,155948,37.2,37,10.7,1924,10.7
"05133","5","1026","73","0","2021","A","",25,271,3980084,2690698,15222,282,14669,"",0.93,0.59,0.54,0.59,0.48,0.91,0.91,"",1,4.2,8,3.0,556900,16.3,649253,31.8,-1739,-10.3,32,12.8,1661,12.8
"05135","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",6.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","1026","73","0","2021","A","",34,389,6472600,4274415,31351,320,16646,"",1.05,1.14,1.31,1.49,1.23,1.14,1.15,"",1,3.0,21,5.7,580206,9.8,1160861,37.3,12384,65.3,12,3.9,638,4.0
"05137","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",40.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05137","5","1026","73","0","2021","A","",32,442,7256124,5094945,60602,316,16410,"",1.32,1.79,1.88,2.37,2.54,1.05,1.05,"",2,6.7,49,12.5,1172312,19.3,1451337,39.8,24250,66.7,18,6.0,930,6.0
"05139","2","1026","73","0","2021","A","N",2,0,0,0,0,0,0,"N",19.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","5","1026","73","0","2021","A","",96,1375,24971104,14055329,144098,349,18166,"",0.95,0.85,0.68,0.79,0.66,0.80,0.80,"",0,0.0,84,6.5,2512071,11.2,3837505,37.6,13274,10.1,15,4.5,775,4.5
"05141","5","1026","73","0","2021","A","",24,277,5024494,3055537,31430,349,18172,"",0.87,0.79,0.85,1.02,0.86,1.08,1.08,"",0,0.0,30,12.1,765005,18.0,828883,37.2,9301,42.0,17,5.1,910,5.3
"05143","2","1026","73","0","2021","A","N",2,0,0,0,0,0,0,"N",3.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","3","1026","73","0","2021","A","N",2,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","1026","73","0","2021","A","",709,12474,263067342,140022660,1576128,406,21089,"",1.32,1.15,1.06,1.27,1.59,0.93,0.93,"",9,1.3,1380,12.4,52543453,25.0,41968056,42.8,393041,33.2,41,11.2,2112,11.1
"05145","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05145","5","1026","73","0","2021","A","",169,2640,45968041,28775764,279486,335,17410,"",1.12,1.09,1.07,1.36,1.27,0.98,0.97,"",4,2.4,154,6.2,5941870,14.8,7234386,33.6,60469,27.6,25,8.1,1309,8.1
"05147","5","1026","73","0","2021","A","",11,82,1460881,860681,8932,344,17907,"",0.68,0.46,0.45,0.56,0.47,0.99,0.99,"",-1,-8.3,-15,-15.5,-122897,-7.8,48544,6.0,-2689,-23.1,29,9.2,1509,9.2
"05149","2","1026","73","0","2021","A","N",2,0,0,0,0,0,0,"N",53.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05149","5","1026","73","0","2021","A","",23,275,4671367,3020653,14287,326,16961,"",0.64,0.44,0.47,0.53,0.37,1.06,1.06,"",-2,-8.0,-1,-0.4,576248,14.1,820929,37.3,437,3.2,41,14.4,2137,14.4
"05999","1","1026","73","0","2021","A","",2,6,510964,0,0,1572,81754,"",0.99,0.47,0.66,0.00,0.00,1.36,1.36,"",0,0.0,-2,-25.0,6718,1.3,0,0.0,0,0.0,307,24.3,15983,24.3
"05999","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","1026","73","0","2021","A","N",136,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",10,7.9,0,0,0,0,0,0,0,0,0,0,0,0
"06000","1","1026","53","0","2021","A","",108,3741,204601216,0,0,1052,54685,"",0.47,0.71,0.56,0.00,0.00,0.80,0.80,"",0,0.0,592,18.8,23032667,12.7,0,0.0,0,0.0,-57,-5.1,-2980,-5.2
"06000","2","1026","53","0","2021","A","",27,506,34715013,0,0,1318,68562,"",0.19,0.25,0.33,0.00,0.00,1.33,1.33,"",0,0.0,-63,-11.1,-3760065,-9.8,0,0.0,0,0.0,19,1.5,993,1.5
"06000","3","1026","53","0","2021","A","",439,68368,3449258513,260180027,12154370,970,50451,"",0.62,1.72,1.77,2.03,3.11,1.03,1.03,"",-1,-0.2,748,1.1,349370276,11.3,-6764107,-2.5,-619272,-4.8,88,10.0,4608,10.1
"06000","5","1026","53","0","2021","A","",118944,1642208,65154177597,16134859308,469450531,763,39675,"",0.87,0.98,1.08,1.18,1.04,1.10,1.10,"",1111,0.9,159608,10.8,11647672157,21.8,1373839242,9.3,19898956,4.4,69,9.9,3585,9.9
"06001","1","1026","73","0","2021","A","",4,34,1623229,0,0,920,47859,"",0.43,0.14,0.09,0.00,0.00,0.65,0.65,"",0,0.0,-1,-2.9,82982,5.4,0,0.0,0,0.0,84,10.0,4370,10.0
"06001","3","1026","73","0","2021","A","",14,1911,111707967,0,0,1124,58448,"",0.49,1.08,1.20,0.00,0.00,1.11,1.11,"",0,0.0,265,16.1,5740020,5.4,0,0.0,0,0.0,-114,-9.2,-5918,-9.2
"06001","5","1026","73","0","2021","A","",4683,57653,1996192497,571430054,16473826,666,34624,"",0.85,0.78,0.69,0.96,0.84,0.89,0.89,"",-73,-1.5,4679,8.8,339226901,20.5,27280168,5.0,162107,1.0,64,10.6,3345,10.7
"06003","5","1026","73","0","2021","A","",11,299,12116848,4640280,266908,780,40581,"",1.58,4.39,9.19,6.62,7.80,2.09,2.10,"",1,10.0,44,17.3,1410912,13.2,62695,1.4,2723,1.0,-28,-3.5,-1458,-3.5
"06005","3","1026","73","0","2021","A","N",3,0,0,0,0,0,0,"N",5.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06005","5","1026","73","0","2021","A","",106,1222,29027413,12051870,391580,457,23752,"",1.08,1.05,1.10,1.72,1.68,1.05,1.05,"",-4,-3.6,170,16.2,6926592,31.3,1949223,19.3,40058,11.4,53,13.1,2750,13.1
"06007","3","1026","73","0","2021","A","",16,1127,42811853,8398272,486706,730,37976,"",4.55,6.26,8.12,17.18,31.02,1.29,1.30,"",-2,-11.1,174,18.3,7136516,20.0,213511,2.6,-2947,-0.6,10,1.4,535,1.4
