"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06099","3","1023","73","0","2021","A","N",3,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06099","5","1023","73","0","2021","A","",999,4918,357970175,41417254,1690923,1400,72782,"",0.67,0.45,0.34,0.37,0.40,0.75,0.75,"",10,1.0,-117,-2.3,17940353,5.3,1382833,3.5,-99190,-5.5,101,7.8,5249,7.8
"06101","3","1023","73","0","2021","A","N",2,0,0,0,0,0,0,"N",3.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06101","5","1023","73","0","2021","A","",193,1121,79680156,9684143,402172,1367,71058,"",0.59,0.61,0.51,0.48,0.49,0.84,0.84,"",6,3.2,-3,-0.3,3523338,4.6,325332,3.5,-12841,-3.1,64,4.9,3293,4.9
"06103","5","1023","73","0","2021","A","",98,322,18329607,2476486,100372,1095,56954,"",0.52,0.29,0.19,0.23,0.23,0.64,0.64,"",-4,-3.9,-5,-1.5,1434323,8.5,-3072,-0.1,-6418,-6.0,101,10.2,5273,10.2
"06105","5","1023","73","0","2021","A","",15,43,1921788,310758,11905,858,44606,"",0.35,0.27,0.15,0.26,0.26,0.54,0.54,"",0,0.0,3,7.5,410639,27.2,48901,18.7,1492,14.3,124,16.9,6430,16.8
"06107","1","1023","73","0","2021","A","",1,9,731081,0,0,1506,78330,"",1.15,0.64,0.58,0.00,0.00,0.88,0.88,"",0,0.0,1,12.5,50265,7.4,0,0.0,0,0.0,-97,-6.1,-5035,-6.0
"06107","3","1023","73","0","2021","A","N",7,0,0,0,0,0,0,"N",3.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06107","5","1023","73","0","2021","A","",649,3708,229617299,27873069,1128830,1191,61925,"",0.58,0.39,0.30,0.27,0.26,0.76,0.76,"",3,0.5,-51,-1.4,3314508,1.5,1087454,4.1,-25483,-2.2,33,2.8,1718,2.9
"06109","3","1023","73","0","2021","A","N",1,0,0,0,0,0,0,"N",3.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06109","5","1023","73","0","2021","A","",113,436,21479190,3206924,120475,948,49321,"",0.74,0.45,0.25,0.40,0.40,0.55,0.55,"",-8,-6.6,-12,-2.7,1006989,4.9,-7598,-0.2,-3067,-2.5,69,7.8,3624,7.9
"06111","3","1023","73","0","2021","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","1023","73","0","2021","A","",2477,15461,1629619549,136196850,5744846,2027,105403,"",0.96,0.84,0.80,0.73,0.89,0.94,0.94,"",23,0.9,-247,-1.6,71774234,4.6,2032727,1.5,-443322,-7.2,120,6.3,6230,6.3
"06113","1","1023","73","0","2021","A","",2,54,4890297,0,0,1758,91407,"",3.87,5.96,4.19,0.00,0.00,0.71,0.71,"",0,0.0,3,5.9,144319,3.0,0,0.0,0,0.0,-32,-1.8,-1651,-1.8
"06113","3","1023","73","0","2021","A","N",1,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06113","5","1023","73","0","2021","A","",467,2411,179273127,21558733,824718,1430,74354,"",0.70,0.39,0.25,0.42,0.44,0.64,0.64,"",15,3.3,-109,-4.3,-6567437,-3.5,1321915,6.5,-51120,-5.8,12,0.8,603,0.8
"06115","5","1023","73","0","2021","A","",65,229,12141529,1506398,63121,1018,52943,"",0.41,0.20,0.11,0.20,0.22,0.52,0.52,"",-8,-11.0,-37,-13.9,-240117,-1.9,-204829,-12.0,-13933,-18.1,122,13.6,6337,13.6
"06999","1","1023","73","0","2021","A","",7,21,2724747,0,0,2515,130788,"",1.77,0.57,0.34,0.00,0.00,0.60,0.60,"",-1,-12.5,6,40.0,759745,38.7,0,0.0,0,0.0,37,1.5,1935,1.5
"06999","5","1023","73","0","2021","A","N",4388,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",670,18.0,0,0,0,0,0,0,0,0,0,0,0,0
"08000","1","1023","53","0","2021","A","",16,116,13774555,0,0,2277,118406,"",0.99,0.50,0.45,0.00,0.00,0.89,0.89,"",2,14.3,12,11.5,1351119,10.9,0,0.0,0,0.0,-31,-1.3,-1627,-1.4
"08000","3","1023","53","0","2021","A","",49,1374,107372417,92383885,282553,1503,78155,"",1.22,1.68,2.03,10.30,2.59,1.21,1.21,"",-2,-3.9,9,0.7,5449842,5.3,4737497,5.4,12507,4.6,67,4.7,3482,4.7
"08000","5","1023","53","0","2021","A","",27061,170863,17817677882,2955311510,51754875,2005,104280,"",1.30,1.09,0.94,1.01,1.08,0.87,0.87,"",1922,7.6,5592,3.4,1740811700,10.8,240215790,8.8,14408101,38.6,134,7.2,7004,7.2
"08001","3","1023","73","0","2021","A","N",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08001","5","1023","73","0","2021","A","",1229,6764,488982476,109194081,2022735,1390,72292,"",1.05,0.51,0.34,0.47,0.50,0.66,0.66,"",85,7.4,201,3.1,51300437,11.7,6067810,5.9,574567,39.7,108,8.4,5606,8.4
"08003","1","1023","73","0","2021","A","",1,3,303349,0,0,1707,88785,"",23.20,4.26,5.22,0.00,0.00,1.08,1.08,"",0,0.0,-1,-25.0,-32127,-9.6,0,0.0,0,0.0,94,5.8,4916,5.9
"08003","3","1023","73","0","2021","A","N",1,0,0,0,0,0,0,"N",9.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08003","5","1023","73","0","2021","A","",50,572,32472049,9439803,158839,1091,56728,"",0.90,1.20,0.91,1.21,1.55,0.76,0.76,"",-1,-2.0,121,26.8,5174907,19.0,1661005,21.4,41551,35.4,-72,-6.2,-3764,-6.2
"08005","1","1023","73","0","2021","A","",1,32,4250351,0,0,2528,131454,"",0.58,1.13,1.03,0.00,0.00,0.90,0.90,"",0,0.0,1,3.2,-3260,-0.1,0,0.0,0,0.0,-104,-4.0,-5391,-3.9
"08005","3","1023","73","0","2021","A","",3,107,7227188,3142000,9427,1299,67544,"",0.69,1.07,1.02,2.79,0.66,0.95,0.95,"",0,0.0,5,4.9,660063,10.1,252480,8.7,759,8.8,66,5.4,3422,5.3
"08005","5","1023","73","0","2021","A","",3504,32493,3611840247,582366986,10811789,2138,111158,"",1.57,1.70,1.42,1.59,1.73,0.84,0.84,"",221,6.7,381,1.2,214048425,6.3,51418799,9.7,3090472,40.0,103,5.1,5348,5.1
"08007","5","1023","73","0","2021","A","",78,262,13466796,4148588,64049,988,51367,"",1.33,1.02,0.76,0.63,0.80,0.75,0.75,"",6,8.3,11,4.4,1257639,10.3,188618,4.8,16799,35.6,52,5.6,2693,5.5
"08009","5","1023","73","0","2021","A","",8,35,1486355,507356,7497,809,42067,"",0.73,0.54,0.36,0.28,0.66,0.66,0.66,"",0,0.0,0,0.0,12125,0.8,19670,4.0,-1615,-17.7,-1,-0.1,-54,-0.1
"08011","1","1023","73","0","2021","A","",1,4,255638,0,0,1229,63910,"",143.67,43.02,36.05,0.00,0.00,0.84,0.84,"",0,0.0,-1,-20.0,-66061,-20.5,0,0.0,0,0.0,12,1.0,625,1.0
"08011","5","1023","73","0","2021","A","",7,49,3003343,768454,7139,1171,60879,"",0.78,0.78,0.69,0.43,0.50,0.88,0.88,"",0,0.0,-2,-3.9,-106233,-3.4,-4102,-0.5,1108,18.4,-5,-0.4,-293,-0.5
"08013","3","1023","73","0","2021","A","N",1,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"08013","5","1023","73","0","2021","A","",1760,6909,788857769,123551618,2126343,2196,114181,"",1.10,0.64,0.51,0.66,0.68,0.79,0.79,"",134,8.2,192,2.9,63762046,8.8,8835434,7.7,572028,36.8,120,5.8,6224,5.8
"08014","5","1023","73","0","2021","A","",364,1923,287714046,33475100,627574,2878,149650,"",1.24,0.83,0.68,0.68,0.76,0.82,0.82,"",10,2.8,-162,-7.8,63077347,28.1,-210941,-0.6,125012,24.9,806,38.9,41928,38.9
"08015","3","1023","73","0","2021","A","N",1,0,0,0,0,0,0,"N",5.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08015","5","1023","73","0","2021","A","",134,374,21520450,5615835,85193,1107,57567,"",1.30,0.77,0.57,0.60,0.72,0.75,0.75,"",6,4.7,22,6.2,2538840,13.4,244019,4.5,22767,36.5,69,6.6,3591,6.7
"08017","3","1023","73","0","2021","A","N",1,0,0,0,0,0,0,"N",54.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08017","5","1023","73","0","2021","A","",12,79,5517124,1363271,12994,1340,69690,"",1.26,1.93,1.66,1.91,1.33,0.85,0.86,"",1,9.1,6,8.2,565452,11.4,151664,12.5,3044,30.6,39,3.0,2013,3.0
"08019","5","1023","73","0","2021","A","",27,38,1803845,527041,7355,917,47679,"",0.76,0.21,0.11,0.15,0.12,0.54,0.54,"",2,8.0,5,15.2,276278,18.1,92054,21.2,3112,73.3,34,3.9,1737,3.8
"08021","3","1023","73","0","2021","A","N",2,0,0,0,0,0,0,"N",57.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","5","1023","73","0","2021","A","N",6,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"08023","3","1023","73","0","2021","A","N",1,0,0,0,0,0,0,"N",51.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08023","5","1023","73","0","2021","A","N",3,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"08025","5","1023","73","0","2021","A","",7,27,1047658,309644,3170,746,38802,"",1.01,0.41,0.19,0.26,0.22,0.47,0.47,"",0,0.0,2,8.0,12882,1.2,-14091,-4.4,300,10.5,-37,-4.7,-1910,-4.7
"08027","5","1023","73","0","2021","A","",19,33,2176006,556302,11086,1288,66954,"",1.15,0.59,0.63,0.52,0.80,1.08,1.08,"",2,11.8,3,10.0,738453,51.4,128785,30.1,5858,112.1,372,40.6,19300,40.5
"08029","1","1023","73","0","2021","A","",1,6,505530,0,0,1620,84255,"",14.59,8.41,9.37,0.00,0.00,1.11,1.11,"",0,0.0,2,50.0,111405,28.3,0,0.0,0,0.0,-129,-7.4,-6697,-7.4
"08029","3","1023","73","0","2021","A","N",1,0,0,0,0,0,0,"N",5.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08029","5","1023","73","0","2021","A","",84,356,18241134,4820391,98257,986,51263,"",0.95,0.74,0.55,0.48,0.84,0.75,0.75,"",3,3.7,-53,-13.0,-6785194,-27.1,-890215,-15.6,-8826,-8.2,-190,-16.2,-9876,-16.2
"08031","1","1023","73","0","2021","A","",2,26,3791363,0,0,2778,144433,"",0.73,0.58,0.52,0.00,0.00,0.87,0.87,"",1,100.0,5,23.8,627202,19.8,0,0.0,0,0.0,-166,-5.6,-8672,-5.7
"08031","3","1023","73","0","2021","A","",6,706,70230336,65751156,197252,1912,99418,"",0.88,4.50,5.56,36.86,8.74,1.23,1.23,"",0,0.0,1,0.1,3333533,5.0,3373358,5.4,10119,5.4,87,4.8,4529,4.8
"08031","5","1023","73","0","2021","A","",4880,43931,5793496440,797236728,14079566,2536,131878,"",1.38,1.46,1.28,1.37,1.43,0.88,0.88,"",358,7.9,2712,6.6,719435490,14.2,79851342,11.1,4209980,42.7,169,7.1,8777,7.1
"08033","5","1023","73","0","2021","A","",4,8,357749,74834,1353,842,43806,"",0.47,0.25,0.18,0.10,0.17,0.72,0.72,"",0,0.0,-1,-11.1,57122,19.0,8476,12.8,358,36.0,206,32.4,10709,32.4
"08035","1","1023","73","0","2021","A","",1,1,235250,0,0,4176,217154,"",1.00,0.09,0.14,0.00,0.00,1.51,1.51,"",0,0.0,-1,-50.0,-86974,-27.0,0,0.0,0,0.0,1078,34.8,56042,34.8
"08035","5","1023","73","0","2021","A","",1931,15292,1864986260,259147599,4722487,2345,121962,"",1.50,1.95,1.81,1.63,1.83,0.93,0.93,"",195,11.2,511,3.5,205160175,12.4,25159135,10.8,1450287,44.3,185,8.6,9666,8.6
"08037","5","1023","73","0","2021","A","",573,2102,161732719,37708132,538021,1480,76945,"",1.67,1.10,0.89,0.83,0.89,0.81,0.81,"",22,4.0,99,4.9,18129707,12.6,2555245,7.3,119397,28.5,101,7.3,5251,7.3
"08039","5","1023","73","0","2021","A","",65,125,8820207,1928359,38155,1355,70468,"",0.92,0.53,0.43,0.31,0.57,0.80,0.80,"",9,16.1,34,37.4,2541914,40.5,599495,45.1,16143,73.3,25,1.9,1286,1.9
"08041","1","1023","73","0","2021","A","",2,2,167859,0,0,1684,87579,"",1.23,0.08,0.06,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,-5038,-2.9,0,0.0,0,0.0,22,1.3,1130,1.3
"08041","3","1023","73","0","2021","A","N",4,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08041","5","1023","73","0","2021","A","",2979,18003,1411122335,298520134,5153992,1507,78384,"",1.42,1.08,0.84,1.07,1.08,0.77,0.78,"",256,9.4,33,0.2,78069161,5.9,16963718,6.0,1384312,36.7,80,5.6,4204,5.7
"08043","5","1023","73","0","2021","A","",97,316,17548699,4231704,66576,1068,55549,"",1.02,0.39,0.27,0.38,0.40,0.69,0.69,"",6,6.6,-14,-4.2,-190625,-1.1,-161820,-3.7,7579,12.8,33,3.2,1753,3.3
"08045","3","1023","73","0","2021","A","N",1,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08045","5","1023","73","0","2021","A","",292,1167,95538272,21390295,357150,1574,81867,"",1.12,0.79,0.68,0.76,0.81,0.87,0.87,"",21,7.7,28,2.5,7368903,8.4,952054,4.7,91730,34.6,85,5.7,4429,5.7
"08047","5","1023","73","0","2021","A","N",11,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",3,37.5,0,0,0,0,0,0,0,0,0,0,0,0
"08049","5","1023","73","0","2021","A","",133,523,27312528,8921992,127791,1004,52198,"",1.53,1.21,0.82,0.91,1.13,0.68,0.68,"",7,5.6,13,2.5,1622274,6.3,-450386,-4.8,5523,4.5,35,3.6,1825,3.6
"08051","5","1023","73","0","2021","A","",136,419,23019917,7113266,92951,1056,54918,"",1.17,0.81,0.58,0.67,0.72,0.72,0.72,"",5,3.8,21,5.3,4269518,22.8,807178,12.8,33935,57.5,149,16.4,7747,16.4
"08053","5","1023","73","0","2021","A","",9,18,857672,226756,3754,896,46570,"",1.21,1.12,0.90,0.51,0.77,0.78,0.78,"",0,0.0,1,5.9,206038,31.6,25825,12.9,1448,62.8,170,23.4,8794,23.3
"08055","3","1023","73","0","2021","A","N",1,0,0,0,0,0,0,"N",28.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08055","5","1023","73","0","2021","A","",15,39,2110038,717454,11452,1036,53873,"",0.81,0.38,0.31,0.32,0.42,0.81,0.81,"",1,7.1,7,21.9,493909,30.6,281197,64.5,6078,113.1,67,6.9,3500,6.9
"08057","5","1023","73","0","2021","A","N",3,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08059","1","1023","73","0","2021","A","",1,13,1366030,0,0,2060,107140,"",0.62,0.64,0.51,0.00,0.00,0.82,0.82,"",0,0.0,-3,-18.8,-338666,-19.9,0,0.0,0,0.0,53,2.6,2771,2.7
"08059","3","1023","73","0","2021","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08059","5","1023","73","0","2021","A","",2649,10595,882416219,179889056,3190517,1602,83288,"",1.28,0.77,0.54,0.72,0.81,0.70,0.70,"",178,7.2,-12,-0.1,35447195,4.2,8555160,5.0,704866,28.4,66,4.3,3439,4.3
"08061","5","1023","73","0","2021","A","N",2,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08063","5","1023","73","0","2021","A","",33,137,7252092,1988044,19697,1016,52806,"",1.17,0.82,0.61,0.63,0.58,0.74,0.74,"",1,3.1,3,2.2,309217,4.5,117818,6.3,4059,26.0,23,2.3,1154,2.2
"08065","5","1023","73","0","2021","A","",21,48,2241421,609977,12884,907,47188,"",0.88,0.35,0.19,0.22,0.42,0.55,0.55,"",2,10.5,9,23.1,792197,54.7,107246,21.3,6073,89.2,191,26.7,9949,26.7
"08067","3","1023","73","0","2021","A","N",1,0,0,0,0,0,0,"N",1.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08067","5","1023","73","0","2021","A","",310,1271,119430904,22331653,371774,1807,93941,"",1.18,0.87,0.89,0.68,0.88,1.03,1.02,"",15,5.1,66,5.5,13550005,12.8,2573317,13.0,82569,28.6,117,6.9,6085,6.9
"08069","1","1023","73","0","2021","A","",1,8,923707,0,0,2342,121808,"",1.02,0.56,0.57,0.00,0.00,1.06,1.06,"",0,0.0,4,100.0,466383,102.0,0,0.0,0,0.0,273,13.2,14202,13.2
"08069","3","1023","73","0","2021","A","N",1,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08069","5","1023","73","0","2021","A","",1567,6625,550840338,112298587,1894307,1599,83147,"",1.25,0.69,0.55,0.71,0.77,0.80,0.80,"",112,7.7,214,3.3,43833799,8.6,8368776,8.1,459640,32.0,78,5.1,4059,5.1
"08071","3","1023","73","0","2021","A","N",1,0,0,0,0,0,0,"N",9.75,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"08071","5","1023","73","0","2021","A","",40,185,9789525,4363990,58005,1020,53036,"",0.76,0.66,0.48,0.73,0.70,0.73,0.73,"",1,2.6,-3,-1.6,701314,7.7,1698781,63.7,34174,143.4,92,9.9,4780,9.9
"08073","3","1023","73","0","2021","A","N",1,0,0,0,0,0,0,"N",32.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","5","1023","73","0","2021","A","",11,69,3080013,887584,8777,854,44423,"",0.70,0.55,0.32,0.43,0.50,0.58,0.58,"",0,0.0,-15,-17.9,-825366,-21.1,-628132,-41.4,-8754,-49.9,-45,-5.0,-2301,-4.9
"08075","3","1023","73","0","2021","A","N",1,0,0,0,0,0,0,"N",8.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08075","5","1023","73","0","2021","A","",51,219,12362832,2975699,35682,1084,56344,"",0.86,0.49,0.35,0.44,0.45,0.71,0.71,"",2,4.1,6,2.8,1215168,10.9,102166,3.6,10625,42.4,77,7.6,3987,7.6
"08077","5","1023","73","0","2021","A","",646,2975,214652640,43789165,702199,1387,72148,"",1.33,0.81,0.69,0.76,0.65,0.85,0.85,"",34,5.6,67,2.3,14530812,7.3,2701077,6.6,124221,21.5,63,4.8,3318,4.8
"08079","5","1023","73","0","2021","A","",5,7,415196,104417,1117,1168,60760,"",0.69,0.23,0.22,0.13,0.15,0.97,0.97,"",0,0.0,0,0.0,133960,47.6,-2704,-2.5,182,19.5,336,40.4,17493,40.4
"08081","1","1023","73","0","2021","A","",1,1,129012,0,0,1985,103210,"",28.97,2.55,3.41,0.00,0.00,1.07,1.07,"",0,0.0,-1,-50.0,-58804,-31.3,0,0.0,0,0.0,179,9.9,9302,9.9
"08081","5","1023","73","0","2021","A","",35,112,7482536,1794392,28286,1285,66808,"",0.79,0.42,0.32,0.35,0.46,0.76,0.76,"",-1,-2.8,-7,-5.9,322125,4.5,-39669,-2.2,6700,31.0,125,10.8,6510,10.8
"08083","1","1023","73","0","2021","A","",1,4,317533,0,0,1527,79383,"",14.34,5.06,4.96,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,183,0.1,0,0.0,0,0.0,1,0.1,45,0.1
"08083","3","1023","73","0","2021","A","N",1,0,0,0,0,0,0,"N",5.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08083","5","1023","73","0","2021","A","",59,269,14184777,4497729,63729,1016,52830,"",0.66,0.50,0.36,0.43,0.41,0.72,0.72,"",2,3.5,-13,-4.6,332728,2.4,291527,6.9,22853,55.9,71,7.5,3680,7.5
"08085","5","1023","73","0","2021","A","",127,654,35874665,8834543,142757,1055,54840,"",0.90,0.72,0.51,0.59,0.56,0.71,0.71,"",7,5.8,7,1.1,2682784,8.1,139900,1.6,32943,30.0,69,7.0,3565,7.0
"08087","3","1023","73","0","2021","A","N",2,0,0,0,0,0,0,"N",13.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08087","5","1023","73","0","2021","A","",68,310,17957132,4458937,67384,1115,57973,"",0.89,0.44,0.29,0.35,0.37,0.67,0.67,"",1,1.5,25,8.8,1819186,11.3,427648,10.6,31915,90.0,26,2.4,1349,2.4
"08089","3","1023","73","0","2021","A","N",2,0,0,0,0,0,0,"N",22.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08089","5","1023","73","0","2021","A","",32,198,11576040,2739959,29052,1126,58539,"",0.69,0.56,0.48,0.46,0.38,0.86,0.86,"",-1,-3.0,2,1.0,319804,2.8,48835,1.8,6449,28.5,21,1.9,1060,1.8
"08091","5","1023","73","0","2021","A","",26,73,4215599,1239771,28352,1107,57551,"",0.77,0.58,0.40,0.37,0.42,0.70,0.70,"",1,4.0,-4,-5.2,272905,6.9,-44375,-3.5,8420,42.2,128,13.1,6623,13.0
"08093","5","1023","73","0","2021","A","",49,77,4991212,1271177,23795,1244,64681,"",0.86,0.49,0.40,0.33,0.49,0.80,0.80,"",4,8.9,5,6.9,356963,7.7,168591,15.3,6109,34.5,5,0.4,242,0.4
"08095","3","1023","73","0","2021","A","N",1,0,0,0,0,0,0,"N",31.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08095","5","1023","73","0","2021","A","",14,48,2173340,541819,5303,871,45278,"",0.87,0.50,0.31,0.23,0.30,0.62,0.62,"",0,0.0,0,0.0,-183386,-7.8,-50890,-8.6,674,14.6,-70,-7.4,-3651,-7.5
"08097","5","1023","73","0","2021","A","",377,1489,138528421,28082822,489632,1789,93019,"",2.05,1.62,1.34,1.18,1.35,0.83,0.83,"",32,9.3,-42,-2.7,18166070,15.1,982658,3.6,109155,28.7,277,18.3,14402,18.3
"08099","5","1023","73","0","2021","A","",42,226,10928730,3272184,39322,930,48375,"",1.17,0.86,0.63,0.59,0.73,0.73,0.73,"",0,0.0,-2,-0.9,154348,1.4,61006,1.9,10548,36.7,23,2.5,1188,2.5
"08101","3","1023","73","0","2021","A","N",1,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08101","5","1023","73","0","2021","A","",372,1659,95670845,23503222,356177,1109,57659,"",1.09,0.46,0.31,0.42,0.35,0.67,0.67,"",8,2.2,24,1.5,6799297,7.7,1152513,5.2,78670,28.3,64,6.1,3309,6.1
"08103","5","1023","73","0","2021","A","",23,61,4061712,867871,16163,1275,66314,"",0.92,0.38,0.25,0.21,0.36,0.66,0.66,"",6,35.3,0,0.0,1162053,40.1,47809,5.8,5587,52.8,365,40.1,18973,40.1
"08105","3","1023","73","0","2021","A","N",1,0,0,0,0,0,0,"N",12.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08105","5","1023","73","0","2021","A","",30,133,9460184,2211387,68664,1364,70907,"",0.71,0.56,0.53,0.48,0.84,0.95,0.95,"",0,0.0,7,5.6,2128417,29.0,304302,16.0,47948,231.5,242,21.6,12564,21.5
"08107","3","1023","73","0","2021","A","N",1,0,0,0,0,0,0,"N",2.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08107","5","1023","73","0","2021","A","",252,1161,92871458,20228450,354005,1538,79987,"",1.40,1.35,1.18,1.15,1.28,0.88,0.88,"",25,11.0,-11,-0.9,17641721,23.5,42502,0.2,99249,39.0,303,24.5,15780,24.6
"08109","3","1023","73","0","2021","A","N",1,0,0,0,0,0,0,"N",25.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08109","5","1023","73","0","2021","A","N",11,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","5","1023","73","0","2021","A","N",7,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","3","1023","73","0","2021","A","N",1,0,0,0,0,0,0,"N",7.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","5","1023","73","0","2021","A","",128,362,32487448,7039651,109268,1727,89806,"",1.83,1.14,1.17,0.75,0.77,1.03,1.03,"",9,7.6,-4,-1.1,7908125,32.2,238939,3.5,21128,24.0,434,33.6,22558,33.5
"08115","3","1023","73","0","2021","A","N",1,0,0,0,0,0,0,"N",60.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08115","5","1023","73","0","2021","A","",8,78,3982117,1284549,13658,978,50836,"",0.94,1.74,1.34,1.69,2.12,0.76,0.76,"",0,0.0,1,1.3,68028,1.7,173231,15.6,5218,61.8,4,0.4,168,0.3
"08117","5","1023","73","0","2021","A","",442,1456,101770568,26842587,419051,1344,69897,"",1.97,1.19,0.99,1.05,1.15,0.83,0.83,"",18,4.2,112,8.3,13820256,15.7,2447154,10.0,141964,51.2,86,6.8,4478,6.8
"08119","5","1023","73","0","2021","A","",117,267,19126574,3925056,78725,1377,71590,"",1.29,0.59,0.54,0.43,0.71,0.90,0.90,"",6,5.4,21,8.5,2446486,14.7,400908,11.4,28232,55.9,73,5.6,3762,5.5
"08121","5","1023","73","0","2021","A","",19,56,2184853,679504,6248,753,39132,"",1.37,0.85,0.50,0.59,0.68,0.59,0.59,"",2,11.8,2,3.7,215206,10.9,295,0.0,1038,19.9,50,7.1,2601,7.1
