"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"16001","5","1029","73","0","2022","A","",4,0,0,0,0,0,0,"",0.01,0.00,0.00,0.00,0.00,0.00,0.00,"",3,300.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"16017","5","1029","73","0","2022","A","",1,0,0,0,0,0,0,"",0.02,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"16019","5","1029","73","0","2022","A","",1,0,0,0,0,0,0,"",0.01,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"16027","5","1029","73","0","2022","A","",4,3,104400,0,0,803,41760,"",0.02,0.02,0.01,0.00,0.00,0.83,0.83,"",4,100.0,3,100.0,104400,100.0,0,0.0,0,0.0,803,100.0,41760,100.0
"16041","5","1029","73","0","2022","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","5","1029","73","0","2022","A","",3,0,0,0,0,0,0,"",0.01,0.00,0.00,0.00,0.00,0.00,0.00,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"16065","5","1029","73","0","2022","A","",1,0,0,0,0,0,0,"",0.02,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"16067","5","1029","73","0","2022","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16075","5","1029","73","0","2022","A","",0,0,1456,996,7,168,8736,"",0.00,0.00,0.00,0.00,0.00,0.18,0.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16081","5","1029","73","0","2022","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16083","5","1029","73","0","2022","A","",1,0,0,0,0,0,0,"",0.01,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"16999","5","1029","73","0","2022","A","",75,0,19615,16716,137,905,47076,"",0.18,0.00,0.00,0.01,0.00,0.43,0.43,"",66,733.3,0,0.0,-5394,-21.6,-8293,-33.2,-113,-45.2,-1019,-53.0,-52960,-52.9
"17000","3","1029","53","0","2022","A","N",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17000","5","1029","53","0","2022","A","",18664,1411,76175701,28161013,937318,1038,53987,"",1.57,0.12,0.08,0.12,0.10,0.70,0.70,"",3411,22.4,1261,840.7,60550513,387.5,22667507,412.6,769751,459.4,-971,-48.3,-50471,-48.3
"17001","5","1029","73","0","2022","A","",4,1,83563,33403,1115,1377,71625,"",0.08,0.02,0.02,0.03,0.04,1.31,1.31,"N",3,300.0,0,0,0,0,0,0,0,0,0,0,0,0
"17007","5","1029","73","0","2022","A","",2,1,53600,25920,914,884,45943,"",0.08,0.04,0.04,0.05,0.02,0.82,0.82,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17011","5","1029","73","0","2022","A","",2,1,33410,16370,577,964,50115,"",0.09,0.05,0.03,0.04,0.04,0.96,0.95,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17017","5","1029","73","0","2022","A","N",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17019","5","1029","73","0","2022","A","",3,0,7500,7500,265,577,30000,"",0.02,0.00,0.00,0.00,0.00,0.49,0.49,"",0,0.0,0,0.0,7500,100.0,7500,100.0,265,100.0,577,100.0,30000,100.0
"17021","5","1029","73","0","2022","A","",1,1,46923,12960,456,1083,56308,"",0.05,0.05,0.05,0.04,0.04,1.14,1.14,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17023","5","1029","73","0","2022","A","",1,0,6600,6600,233,381,19800,"",0.10,0.00,0.02,0.04,0.04,0.44,0.44,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17027","5","1029","73","0","2022","A","",0,1,2604,2604,92,100,5208,"",0.00,0.04,0.00,0.01,0.01,0.11,0.11,"",0,0.0,0,0.0,-2436,-48.3,-2436,-48.3,-68,-42.5,-94,-48.5,-4872,-48.3
"17029","5","1029","73","0","2022","A","",1,1,18000,12960,457,462,24000,"",0.03,0.02,0.01,0.02,0.02,0.47,0.47,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17031","5","1029","73","0","2022","A","",286,235,10464193,4647383,156877,856,44497,"",0.07,0.05,0.02,0.05,0.04,0.51,0.51,"",68,31.2,208,770.4,9139858,690.1,3835389,472.3,134526,601.9,-96,-10.1,-5011,-10.1
"17033","5","1029","73","0","2022","A","",1,1,46536,19440,142,826,42956,"",0.08,0.07,0.06,0.07,0.01,0.71,0.71,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17037","5","1029","73","0","2022","A","",4,1,126374,34258,1209,1944,101099,"",0.07,0.01,0.03,0.03,0.03,1.80,1.80,"",1,33.3,-1,-50.0,103791,459.6,11675,51.7,496,69.6,1654,570.3,86044,571.5
"17039","5","1029","73","0","2022","A","",1,1,35444,30750,994,511,26583,"",0.09,0.10,0.05,0.15,0.15,0.38,0.38,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17041","5","1029","73","0","2022","A","",3,3,61261,37835,1335,372,19346,"",0.17,0.20,0.07,0.12,0.15,0.31,0.31,"",3,100.0,3,100.0,56899,1304.4,33473,767.4,1197,867.4,-635,-63.1,-32998,-63.0
"17043","5","1029","73","0","2022","A","",63,63,4784609,1442642,48406,1453,75546,"",0.06,0.05,0.05,0.05,0.04,0.93,0.93,"",21,50.0,57,950.0,4105172,604.2,1168917,427.0,41285,579.8,-755,-34.2,-39288,-34.2
"17045","3","1029","73","0","2022","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17049","5","1029","73","0","2022","A","",2,1,53250,13960,492,1755,91286,"",0.05,0.02,0.02,0.01,0.02,1.78,1.78,"",1,100.0,1,100.0,53250,100.0,13960,100.0,492,100.0,1755,100.0,91286,100.0
"17053","5","1029","73","0","2022","A","",1,1,101056,12960,457,3332,173239,"",0.10,0.09,0.17,0.07,0.08,3.12,3.12,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17057","5","1029","73","0","2022","A","",1,1,8720,8720,308,126,6540,"",0.05,0.06,0.01,0.03,0.04,0.15,0.15,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17063","5","1029","73","0","2022","A","",2,3,113047,58433,2062,636,33087,"",0.06,0.07,0.04,0.07,0.05,0.46,0.46,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17073","5","1029","73","0","2022","A","",2,5,175986,154396,3906,738,38397,"",0.07,0.19,0.14,0.38,0.24,0.79,0.79,"",1,100.0,5,100.0,175986,100.0,154396,100.0,3906,100.0,738,100.0,38397,100.0
"17075","5","1029","73","0","2022","A","",1,0,0,0,0,0,0,"",0.05,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17077","5","1029","73","0","2022","A","",2,10,298796,18873,665,589,30646,"",0.06,0.21,0.11,0.03,0.03,0.53,0.53,"",1,100.0,10,100.0,296796,14839.8,16873,843.6,601,939.1,127,27.5,6646,27.7
"17079","5","1029","73","0","2022","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-2,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17081","5","1029","73","0","2022","A","",2,1,61502,25920,914,2028,105432,"",0.08,0.03,0.03,0.03,0.04,1.90,1.90,"",1,100.0,1,100.0,56371,1098.6,20789,405.2,751,460.7,844,71.3,43860,71.2
"17089","5","1029","73","0","2022","A","",20,48,1665239,927853,27313,663,34453,"",0.05,0.12,0.06,0.11,0.09,0.55,0.55,"",10,100.0,45,1500.0,1571852,1683.2,845978,1033.3,25248,1222.7,124,23.0,6437,23.0
"17091","5","1029","73","0","2022","A","",3,0,9583,9204,67,553,28749,"",0.05,0.00,0.00,0.01,0.00,0.52,0.52,"",2,200.0,0,0.0,9583,100.0,9204,100.0,67,100.0,553,100.0,28749,100.0
"17093","5","1029","73","0","2022","A","",3,10,471047,224795,7928,898,46715,"",0.04,0.17,0.16,0.20,0.20,0.91,0.91,"",1,50.0,10,100.0,462233,5244.3,215981,2450.4,7648,2731.4,491,120.6,25561,120.8
"17095","5","1029","73","0","2022","A","",0,5,341081,65466,2311,1211,62969,"",0.00,0.16,0.23,0.14,0.14,1.37,1.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17097","5","1029","73","0","2022","A","",40,32,1584442,677329,20897,947,49257,"",0.07,0.05,0.03,0.05,0.04,0.52,0.52,"",11,37.9,25,357.1,1361042,609.2,567603,517.3,18029,628.6,286,43.3,14888,43.3
"17099","5","1029","73","0","2022","A","",1,2,36042,25002,883,287,14914,"",0.01,0.03,0.01,0.02,0.01,0.26,0.26,"",-1,-50.0,2,100.0,36042,100.0,25002,100.0,883,100.0,287,100.0,14914,100.0
"17105","5","1029","73","0","2022","A","",1,0,0,0,0,0,0,"",0.04,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17111","5","1029","73","0","2022","A","",11,3,79554,76520,2701,483,25122,"",0.05,0.02,0.01,0.02,0.02,0.45,0.45,"N",3,37.5,0,0,0,0,0,0,0,0,0,0,0,0
"17113","5","1029","73","0","2022","A","",5,20,702041,331055,11681,692,36002,"",0.05,0.12,0.06,0.10,0.12,0.53,0.53,"",3,150.0,20,100.0,702041,100.0,331055,100.0,11681,100.0,692,100.0,36002,100.0
"17115","5","1029","73","0","2022","A","",3,5,204980,81697,2882,845,43924,"",0.05,0.06,0.03,0.05,0.04,0.63,0.63,"",1,50.0,5,100.0,204980,100.0,81697,100.0,2882,100.0,845,100.0,43924,100.0
"17119","3","1029","73","0","2022","A","",1,0,0,0,0,0,0,"",12.18,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17119","5","1029","73","0","2022","A","",8,48,5340073,922034,32010,2128,110675,"",0.05,0.24,0.47,0.23,0.21,1.93,1.94,"",4,100.0,48,100.0,5327501,42375.9,909462,7234.0,31611,7922.6,1548,266.9,80502,266.8
"17121","5","1029","73","0","2022","A","",1,1,11929,11929,421,212,11011,"",0.04,0.04,0.01,0.03,0.03,0.23,0.23,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17125","5","1029","73","0","2022","A","",1,1,9360,9360,330,180,9360,"",0.11,0.18,0.04,0.11,0.12,0.22,0.22,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17133","5","1029","73","0","2022","A","",1,1,18571,18571,654,330,17142,"",0.04,0.06,0.02,0.06,0.06,0.37,0.37,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17135","5","1029","73","0","2022","A","",2,1,10960,10960,353,361,18789,"",0.10,0.06,0.01,0.04,0.04,0.40,0.40,"",2,100.0,0,0.0,960,9.6,960,9.6,35,11.0,-24,-6.2,-1211,-6.1
"17141","5","1029","73","0","2022","A","",0,0,548,548,19,32,1644,"",0.00,0.00,0.00,0.00,0.00,0.03,0.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17143","5","1029","73","0","2022","A","",3,6,120609,82722,2916,398,20676,"",0.02,0.03,0.01,0.02,0.02,0.28,0.28,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17157","5","1029","73","0","2022","A","",1,0,40000,12960,457,9231,480000,"",0.05,0.00,0.03,0.03,0.04,8.84,8.83,"",-1,-50.0,0,0.0,40000,100.0,12960,100.0,457,100.0,9231,100.0,480000,100.0
"17161","5","1029","73","0","2022","A","",4,4,145443,84606,2985,714,37134,"",0.05,0.03,0.01,0.03,0.03,0.52,0.52,"",1,33.3,4,100.0,145443,100.0,84606,100.0,2985,100.0,714,100.0,37134,100.0
"17163","5","1029","73","0","2022","A","",5,6,160029,90845,3117,535,27831,"",0.03,0.03,0.02,0.03,0.03,0.49,0.49,"",1,25.0,6,100.0,156329,4225.1,87145,2355.3,3000,2564.1,322,151.2,16731,150.7
"17165","5","1029","73","0","2022","A","",1,1,31504,15281,539,808,42005,"",0.07,0.07,0.05,0.05,0.05,0.98,0.98,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17167","5","1029","73","0","2022","A","",10,13,799871,190217,6545,1176,61137,"",0.07,0.05,0.05,0.06,0.05,0.91,0.91,"",4,66.7,12,1200.0,765071,2198.5,172457,971.0,5982,1062.5,373,46.5,19377,46.4
"17173","5","1029","73","0","2022","A","",1,2,90398,51840,1829,869,45199,"",0.07,0.21,0.21,0.31,0.33,0.99,0.99,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17175","5","1029","73","0","2022","A","",0,0,8450,8450,298,650,33800,"",0.00,0.00,0.05,0.14,0.10,0.63,0.63,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17177","5","1029","73","0","2022","A","",2,0,0,0,0,0,0,"",0.06,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-33.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17179","5","1029","73","0","2022","A","",2,1,12603,12603,445,182,9452,"",0.03,0.01,0.00,0.01,0.01,0.17,0.17,"",2,100.0,1,100.0,8567,212.3,8567,212.3,317,247.7,-51,-21.9,-2656,-21.9
"17183","5","1029","73","0","2022","A","",3,1,31044,7857,277,896,46566,"",0.07,0.02,0.01,0.01,0.01,0.84,0.84,"",1,50.0,1,100.0,31044,100.0,7857,100.0,277,100.0,896,100.0,46566,100.0
"17189","5","1029","73","0","2022","A","",1,0,0,0,0,0,0,"",0.08,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17193","5","1029","73","0","2022","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-2,-100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17195","5","1029","73","0","2022","A","",0,1,26560,26560,938,876,45531,"",0.00,0.02,0.01,0.04,0.03,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17197","5","1029","73","0","2022","A","",33,62,1814700,938249,22131,563,29269,"",0.07,0.12,0.06,0.09,0.05,0.48,0.48,"N",7,26.9,0,0,0,0,0,0,0,0,0,0,0,0
"17199","5","1029","73","0","2022","A","",3,10,242176,116567,4111,451,23436,"",0.07,0.19,0.09,0.12,0.12,0.46,0.45,"",3,100.0,10,100.0,239152,7908.5,113543,3754.7,4015,4182.3,102,29.2,5292,29.2
"17201","5","1029","73","0","2022","A","",4,3,115504,82329,2906,762,39601,"",0.02,0.01,0.01,0.02,0.02,0.66,0.66,"",2,100.0,3,100.0,104569,956.3,71394,652.9,2559,737.5,257,50.9,13357,50.9
"17999","5","1029","73","0","2022","A","",18113,790,45374886,16397797,554583,1104,57424,"",8.25,1.85,0.91,1.30,0.95,0.50,0.50,"N",3247,21.8,0,0,0,0,0,0,0,0,0,0,0,0
"18000","1","1029","53","0","2022","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-2,-100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"18000","2","1029","53","0","2022","A","",3,0,8038,8038,129,464,24114,"N",2.04,0,0,0,0,0,0,"",-1,-25.0,-4,-100.0,-102587,-92.7,-28321,-77.9,-715,-84.7,-68,-12.8,-3542,-12.8
"18000","3","1029","53","0","2022","A","",1,3,128999,0,0,992,51600,"",0.35,0.42,0.33,0.00,0.00,0.94,0.94,"N",-3,-75.0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","5","1029","53","0","2022","A","",313,39,1788862,742775,17783,876,45576,"",0.06,0.01,0.00,0.01,0.01,0.74,0.74,"",-1767,-85.0,-81,-67.5,-3875371,-68.4,-3000817,-80.2,-63594,-78.1,-29,-3.2,-1463,-3.1
"18003","5","1029","73","0","2022","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18019","5","1029","73","0","2022","A","",1,0,2188,2188,55,168,8752,"",0.01,0.00,0.00,0.00,0.00,0.16,0.16,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"18027","5","1029","73","0","2022","A","N",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"18035","5","1029","73","0","2022","A","",1,0,20000,9500,238,1538,80000,"",0.01,0.00,0.00,0.01,0.01,1.53,1.53,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"18039","5","1029","73","0","2022","A","",0,1,47769,31697,792,787,40945,"",0.00,0.00,0.00,0.01,0.01,0.61,0.61,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18041","5","1029","73","0","2022","A","",1,2,34505,24226,606,362,18821,"",0.08,0.17,0.07,0.15,0.21,0.41,0.41,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"18057","5","1029","73","0","2022","A","",3,2,188910,19964,494,1503,78170,"",0.01,0.01,0.01,0.00,0.00,1.11,1.11,"",3,100.0,2,100.0,188910,100.0,19964,100.0,494,100.0,1503,100.0,78170,100.0
"18061","5","1029","73","0","2022","A","",1,0,0,0,0,0,0,"",0.05,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"18065","5","1029","73","0","2022","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18067","5","1029","73","0","2022","A","",1,1,24950,9500,238,640,33267,"",0.02,0.01,0.01,0.01,0.01,0.57,0.57,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"18073","5","1029","73","0","2022","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18081","5","1029","73","0","2022","A","",1,1,46145,9953,247,1331,69218,"",0.01,0.01,0.01,0.00,0.01,1.38,1.38,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"18089","3","1029","73","0","2022","A","",0,3,128999,0,0,992,51600,"",0.00,7.10,5.60,0.00,0.00,0.95,0.95,"",-1,-100.0,-4,-57.1,-262458,-67.0,0,0.0,0,0.0,-110,-10.0,-5686,-9.9
"18089","5","1029","73","0","2022","A","",3,2,88065,48353,1349,813,42271,"",0.01,0.01,0.00,0.01,0.01,0.69,0.69,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"18097","5","1029","73","0","2022","A","",1,1,45246,12373,310,1160,60328,"",0.00,0.00,0.00,0.00,0.00,0.80,0.80,"",0,0.0,-1,-50.0,-29023,-39.1,-34508,-73.6,-862,-73.5,303,35.4,15767,35.4
"18105","5","1029","73","0","2022","A","",1,2,228958,57000,1425,2935,152639,"",0.01,0.02,0.03,0.03,0.04,2.61,2.60,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"18117","5","1029","73","0","2022","A","",0,1,22793,6858,34,438,22793,"",0.00,0.07,0.04,0.03,0.01,0.51,0.51,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18123","5","1029","73","0","2022","A","",0,0,7840,7840,196,905,47040,"",0.00,0.00,0.01,0.04,0.08,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18127","5","1029","73","0","2022","A","",1,0,0,0,0,0,0,"",0.01,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"18137","5","1029","73","0","2022","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18153","5","1029","73","0","2022","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18157","5","1029","73","0","2022","A","",2,1,54903,28777,721,792,41177,"",0.02,0.01,0.01,0.01,0.01,0.70,0.70,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"18163","5","1029","73","0","2022","A","",1,1,75112,23362,585,1444,75112,"",0.01,0.00,0.01,0.01,0.01,1.32,1.32,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"18999","1","1029","73","0","2022","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-2,-100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"18999","2","1029","73","0","2022","A","",3,0,8038,8038,129,464,24114,"N",17.03,0,0,0,0,0,0,"",-1,-25.0,-4,-100.0,-102587,-92.7,-28321,-77.9,-715,-84.7,-68,-12.8,-3542,-12.8
"18999","3","1029","73","0","2022","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",-2,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"18999","5","1029","73","0","2022","A","N",296,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",-1781,-85.7,0,0,0,0,0,0,0,0,0,0,0,0
"21000","1","1029","53","0","2022","A","",1,0,0,0,0,0,0,"",13.44,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"21000","2","1029","53","0","2022","A","N",3,0,0,0,0,0,0,"N",2.66,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
"21000","5","1029","53","0","2022","A","",547,971,63182357,19755941,344932,1251,65069,"",0.13,0.26,0.28,0.30,0.21,1.09,1.09,"",128,30.5,679,232.5,43526729,221.4,15552931,370.0,255692,286.5,-43,-3.3,-2206,-3.3
"21001","5","1029","73","0","2022","A","",1,1,5036,1189,5,194,10072,"",0.07,0.11,0.01,0.01,0.00,0.25,0.25,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"21003","5","1029","73","0","2022","A","",0,1,5776,1364,5,190,9902,"",0.00,0.11,0.01,0.01,0.00,0.22,0.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21005","5","1029","73","0","2022","A","",2,1,49000,3800,103,1413,73500,"",0.14,0.10,0.11,0.02,0.02,1.55,1.56,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"21007","5","1029","73","0","2022","A","",1,0,0,0,0,0,0,"",0.15,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21009","5","1029","73","0","2022","A","",3,5,263283,81103,1563,1048,54472,"",0.08,0.17,0.18,0.17,0.14,1.16,1.15,"",3,100.0,5,100.0,244245,1282.9,70303,651.0,1271,435.3,-416,-28.4,-21680,-28.5
"21013","5","1029","73","0","2022","A","",2,18,699064,500419,9614,761,39570,"",0.12,1.13,1.04,2.12,1.40,0.93,0.93,"",1,100.0,18,100.0,699064,100.0,500419,100.0,9614,100.0,761,100.0,39570,100.0
"21015","5","1029","73","0","2022","A","",11,12,576507,227356,4235,957,49770,"",0.07,0.06,0.05,0.05,0.04,0.84,0.84,"",5,83.3,9,300.0,350751,155.4,173356,321.0,2927,223.8,-345,-26.5,-17957,-26.5
"21017","5","1029","73","0","2022","A","",2,1,39441,13726,97,1011,52588,"",0.11,0.07,0.05,0.06,0.02,0.98,0.98,"",1,100.0,0,0.0,21441,119.1,2926,27.1,-43,-30.7,319,46.1,16588,46.1
"21019","5","1029","73","0","2022","A","",5,6,380888,161876,4708,1157,60140,"",0.10,0.12,0.13,0.23,0.26,1.02,1.02,"",1,25.0,2,50.0,216521,131.7,113247,232.9,2301,95.6,275,31.2,14270,31.1
"21021","5","1029","73","0","2022","A","",3,4,411882,60017,1109,1980,102971,"",0.10,0.14,0.28,0.14,0.08,2.00,2.00,"",1,50.0,3,300.0,149820,57.2,38417,177.9,753,211.5,-2672,-57.4,-138932,-57.4
"21023","5","1029","73","0","2022","A","",1,0,45545,10800,292,2102,109308,"",0.18,0.00,0.36,0.31,0.27,2.35,2.36,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"21027","5","1029","73","0","2022","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"21029","5","1029","73","0","2022","A","",5,12,834589,80137,1102,1376,71536,"",0.11,0.21,0.27,0.07,0.04,1.31,1.32,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21031","5","1029","73","0","2022","A","",1,3,114497,13969,56,677,35230,"",0.12,0.52,0.46,0.15,0.03,0.82,0.82,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"21033","5","1029","73","0","2022","A","",1,1,1772,1770,13,68,3544,"",0.09,0.10,0.00,0.01,0.00,0.08,0.08,"",0,0.0,0,0.0,34,2.0,33,1.9,-9,-40.9,1,1.5,68,2.0
"21035","5","1029","73","0","2022","A","",6,13,487712,177634,3241,736,38252,"",0.17,0.43,0.36,0.37,0.31,0.85,0.85,"",4,200.0,11,550.0,395800,430.6,165536,1368.3,3090,2046.4,-442,-37.5,-23023,-37.6
"21037","5","1029","73","0","2022","A","",8,9,917834,152014,2236,1891,98339,"",0.09,0.15,0.27,0.15,0.09,1.75,1.75,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"21041","5","1029","73","0","2022","A","N",2,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"21043","5","1029","73","0","2022","A","",1,1,37320,1753,18,1435,74640,"",0.06,0.09,0.08,0.01,0.00,1.77,1.77,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"21045","5","1029","73","0","2022","A","",1,1,8754,8753,236,202,10505,"",0.10,0.13,0.03,0.08,0.07,0.25,0.25,"",0,0.0,1,100.0,8754,100.0,8753,100.0,236,100.0,202,100.0,10505,100.0
